date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,51
2021-03-08,151
2021-03-15,154
2021-03-22,216
2021-03-29,212
2021-04-05,196
2021-04-12,261
2021-04-19,190
2021-04-26,177
2021-05-03,189
2021-05-10,199
2021-05-17,181
2021-05-24,149
2021-05-31,152
2021-06-07,145
2021-06-14,148
2021-06-21,131
2021-06-28,144
2021-07-05,167
2021-07-12,176
2021-07-19,222
2021-07-26,169
2021-08-02,159
2021-08-09,154
2021-08-16,180
2021-08-23,182
2021-08-30,182
2021-09-06,151
2021-09-13,163
2021-09-20,170
2021-09-27,225
2021-10-04,181
2021-10-11,171
2021-10-18,203
2021-10-25,194
2021-11-01,177
2021-11-08,173
2021-11-15,158
2021-11-22,170
2021-11-29,165
2021-12-06,177
2021-12-13,184
2021-12-20,183
2021-12-27,175
2022-01-03,161
2022-01-10,176
2022-01-17,163
2022-01-24,156
2022-01-31,188
2022-02-07,198
2022-02-14,185
2022-02-21,195
2022-02-28,200
2022-03-07,174
2022-03-14,184
2022-03-21,212
2022-03-28,225
2022-04-04,230
2022-04-11,207
2022-04-18,211
2022-04-25,206
2022-05-02,288
2022-05-09,351
2022-05-16,305
2022-05-23,203
2022-05-30,219
2022-06-06,236
2022-06-13,282
2022-06-20,307
2022-06-27,233
2022-07-04,274
2022-07-11,247
2022-07-18,209
2022-07-25,206
2022-08-01,220
2022-08-08,240
2022-08-15,232
2022-08-22,233
2022-08-29,186
2022-09-05,205
2022-09-12,208
2022-09-19,187
2022-09-26,174
2022-10-03,189
2022-10-10,209
2022-10-17,189
2022-10-24,160
2022-10-31,196
2022-11-07,219
2022-11-14,164
2022-11-21,170
2022-11-28,206
2022-12-05,146
2022-12-12,143
2022-12-19,141
2022-12-26,167
2023-01-02,171
2023-01-09,147
2023-01-16,117
2023-01-23,219
2023-01-30,170
2023-02-06,165
2023-02-13,168
2023-02-20,157
2023-02-27,179
2023-03-06,239
2023-03-13,202
2023-03-20,190
2023-03-27,172
2023-04-03,170
2023-04-10,190
2023-04-17,188
2023-04-24,163
2023-05-01,151
2023-05-08,158
2023-05-15,170
2023-05-22,152
2023-05-29,170
2023-06-05,154
2023-06-12,152
2023-06-19,138
2023-06-26,130
2023-07-03,149
2023-07-10,148
2023-07-17,153
2023-07-24,142
2023-07-31,169
2023-08-07,159
2023-08-14,162
2023-08-21,151
2023-08-28,149
2023-09-04,133
2023-09-11,147
2023-09-18,148
2023-09-25,136
2023-10-02,148
2023-10-09,145
2023-10-16,157
2023-10-23,225
2023-10-30,158
2023-11-06,173
2023-11-13,156
2023-11-20,136
2023-11-27,146
2023-12-04,137
2023-12-11,140
2023-12-18,152
2023-12-25,138
2024-01-01,123
2024-01-08,130
2024-01-15,130
2024-01-22,139
2024-01-29,120
2024-02-05,144
2024-02-12,146
2024-02-19,126
2024-02-26,145
2024-03-04,142
2024-03-11,139
2024-03-18,141
2024-03-25,131
2024-04-01,136
2024-04-08,131
2024-04-15,141
2024-04-22,129
2024-04-29,138
2024-05-06,138
2024-05-13,135
2024-05-20,149
2024-05-27,136
2024-06-03,138
2024-06-10,139
2024-06-17,153
2024-06-24,197
2024-07-01,160
2024-07-08,124
2024-07-15,117
2024-07-22,124
2024-07-29,124
2024-08-05,134
2024-08-12,140
2024-08-19,134
2024-08-26,143
2024-09-02,138
2024-09-09,144
2024-09-16,141
2024-09-23,134
2024-09-30,160
2024-10-07,144
2024-10-14,169
2024-10-21,150
2024-10-28,148
2024-11-04,138
2024-11-11,126
2024-11-18,130
2024-11-25,142
2024-12-02,138
2024-12-09,130
2024-12-16,131
2024-12-23,120
2024-12-30,127
2025-01-06,137
2025-01-13,168
2025-01-20,141
2025-01-27,179
2025-02-03,183
2025-02-10,194
2025-02-17,170
2025-02-24,179
2025-03-03,207
2025-03-10,157
2025-03-17,127
2025-03-24,100
2025-03-31,127
2025-04-07,120
2025-04-14,124
2025-04-21,107
2025-04-28,125
2025-05-05,128
2025-05-12,128
2025-05-19,113
2025-05-26,121
2025-06-02,117
2025-06-09,107
2025-06-16,121
2025-06-23,103
2025-06-30,116
2025-07-07,133
2025-07-14,111
2025-07-21,118
2025-07-28,112
2025-08-04,126
2025-08-11,123
2025-08-18,130
2025-08-25,112
2025-09-01,106
2025-09-08,106
2025-09-15,109
2025-09-22,82
2025-09-29,115
2025-10-06,97
2025-10-13,96
2025-10-20,108
