date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,168
2021-12-20,186
2021-12-27,161
2022-01-03,138
2022-01-10,143
2022-01-17,132
2022-01-24,121
2022-01-31,170
2022-02-07,184
2022-02-14,177
2022-02-21,194
2022-02-28,186
2022-03-07,195
2022-03-14,188
2022-03-21,201
2022-03-28,193
2022-04-04,210
2022-04-11,278
2022-04-18,235
2022-04-25,249
2022-05-02,236
2022-05-09,252
2022-05-16,306
2022-05-23,416
2022-05-30,365
2022-06-06,387
2022-06-13,374
2022-06-20,384
2022-06-27,809
2022-07-04,424
2022-07-11,382
2022-07-18,415
2022-07-25,339
2022-08-01,361
2022-08-08,341
2022-08-15,448
2022-08-22,389
2022-08-29,611
2022-09-05,427
2022-09-12,386
2022-09-19,366
2022-09-26,344
2022-10-03,409
2022-10-10,382
2022-10-17,374
2022-10-24,390
2022-10-31,367
2022-11-07,335
2022-11-14,296
2022-11-21,298
2022-11-28,309
2022-12-05,269
2022-12-12,208
2022-12-19,244
2022-12-26,333
2023-01-02,473
2023-01-09,292
2023-01-16,286
2023-01-23,418
2023-01-30,383
2023-02-06,417
2023-02-13,539
2023-02-20,958
2023-02-27,1109
2023-03-06,797
2023-03-13,535
2023-03-20,1290
2023-03-27,1094
2023-04-03,536
2023-04-10,675
2023-04-17,453
2023-04-24,489
2023-05-01,583
2023-05-08,600
2023-05-15,470
2023-05-22,491
2023-05-29,459
2023-06-05,561
2023-06-12,520
2023-06-19,524
2023-06-26,516
2023-07-03,474
2023-07-10,471
2023-07-17,522
2023-07-24,494
2023-07-31,417
2023-08-07,328
2023-08-14,344
2023-08-21,625
2023-08-28,422
2023-09-04,1051
2023-09-11,662
2023-09-18,824
2023-09-25,887
2023-10-02,1074
2023-10-09,810
2023-10-16,640
2023-10-23,603
2023-10-30,713
2023-11-06,635
2023-11-13,545
2023-11-20,529
2023-11-27,431
2023-12-04,410
2023-12-11,374
2023-12-18,972
2023-12-25,488
2024-01-01,426
2024-01-08,460
2024-01-15,388
2024-01-22,439
2024-01-29,293
2024-02-05,404
2024-02-12,723
2024-02-19,750
2024-02-26,628
2024-03-04,639
2024-03-11,534
2024-03-18,751
2024-03-25,700
2024-04-01,522
2024-04-08,508
2024-04-15,879
2024-04-22,812
2024-04-29,501
2024-05-06,406
2024-05-13,378
2024-05-20,439
2024-05-27,418
2024-06-03,382
2024-06-10,379
2024-06-17,378
2024-06-24,494
2024-07-01,397
2024-07-08,437
2024-07-15,371
2024-07-22,367
2024-07-29,402
2024-08-05,363
2024-08-12,366
2024-08-19,449
2024-08-26,348
2024-09-02,416
2024-09-09,355
2024-09-16,390
2024-09-23,281
2024-09-30,373
2024-10-07,349
2024-10-14,349
2024-10-21,359
2024-10-28,339
2024-11-04,335
2024-11-11,330
2024-11-18,354
2024-11-25,313
2024-12-02,327
2024-12-09,325
2024-12-16,327
2024-12-23,304
2024-12-30,305
2025-01-06,281
2025-01-13,269
2025-01-20,205
2025-01-27,327
2025-02-03,360
2025-02-10,325
2025-02-17,359
2025-02-24,392
2025-03-03,329
2025-03-10,366
2025-03-17,308
2025-03-24,308
2025-03-31,297
2025-04-07,396
2025-04-14,308
2025-04-21,252
2025-04-28,288
2025-05-05,282
2025-05-12,276
2025-05-19,312
2025-05-26,303
2025-06-02,280
2025-06-09,264
2025-06-16,307
2025-06-23,293
2025-06-30,279
2025-07-07,267
2025-07-14,256
2025-07-21,273
2025-07-28,281
2025-08-04,284
2025-08-11,294
2025-08-18,327
2025-08-25,342
2025-09-01,283
2025-09-08,272
2025-09-15,310
2025-09-22,247
2025-09-29,284
2025-10-06,285
2025-10-13,276
2025-10-20,255
