date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,433
2021-04-12,339
2021-04-19,214
2021-04-26,167
2021-05-03,167
2021-05-10,168
2021-05-17,166
2021-05-24,152
2021-05-31,150
2021-06-07,160
2021-06-14,166
2021-06-21,172
2021-06-28,154
2021-07-05,193
2021-07-12,170
2021-07-19,154
2021-07-26,139
2021-08-02,138
2021-08-09,146
2021-08-16,148
2021-08-23,152
2021-08-30,164
2021-09-06,169
2021-09-13,162
2021-09-20,165
2021-09-27,152
2021-10-04,176
2021-10-11,192
2021-10-18,198
2021-10-25,203
2021-11-01,190
2021-11-08,211
2021-11-15,209
2021-11-22,204
2021-11-29,217
2021-12-06,198
2021-12-13,209
2021-12-20,219
2021-12-27,217
2022-01-03,210
2022-01-10,197
2022-01-17,191
2022-01-24,162
2022-01-31,221
2022-02-07,227
2022-02-14,217
2022-02-21,222
2022-02-28,256
2022-03-07,250
2022-03-14,258
2022-03-21,269
2022-03-28,247
2022-04-04,252
2022-04-11,260
2022-04-18,251
2022-04-25,230
2022-05-02,262
2022-05-09,247
2022-05-16,267
2022-05-23,312
2022-05-30,275
2022-06-06,264
2022-06-13,247
2022-06-20,266
2022-06-27,241
2022-07-04,597
2022-07-11,291
2022-07-18,271
2022-07-25,270
2022-08-01,274
2022-08-08,276
2022-08-15,292
2022-08-22,314
2022-08-29,276
2022-09-05,273
2022-09-12,271
2022-09-19,270
2022-09-26,244
2022-10-03,282
2022-10-10,291
2022-10-17,279
2022-10-24,542
2022-10-31,286
2022-11-07,351
2022-11-14,278
2022-11-21,246
2022-11-28,250
2022-12-05,199
2022-12-12,217
2022-12-19,264
2022-12-26,672
2023-01-02,347
2023-01-09,253
2023-01-16,264
2023-01-23,630
2023-01-30,334
2023-02-06,318
2023-02-13,252
2023-02-20,242
2023-02-27,251
2023-03-06,248
2023-03-13,247
2023-03-20,217
2023-03-27,226
2023-04-03,817
2023-04-10,269
2023-04-17,256
2023-04-24,251
2023-05-01,247
2023-05-08,306
2023-05-15,374
2023-05-22,250
2023-05-29,237
2023-06-05,280
2023-06-12,467
2023-06-19,325
2023-06-26,272
2023-07-03,361
2023-07-10,268
2023-07-17,271
2023-07-24,589
2023-07-31,927
2023-08-07,556
2023-08-14,592
2023-08-21,547
2023-08-28,592
2023-09-04,384
2023-09-11,335
2023-09-18,242
2023-09-25,266
2023-10-02,323
2023-10-09,566
2023-10-16,1531
2023-10-23,885
2023-10-30,795
2023-11-06,1304
2023-11-13,490
2023-11-20,607
2023-11-27,614
2023-12-04,1276
2023-12-11,314
2023-12-18,1209
2023-12-25,319
2024-01-01,283
2024-01-08,242
2024-01-15,243
2024-01-22,213
2024-01-29,193
2024-02-05,215
2024-02-12,351
2024-02-19,1047
2024-02-26,357
2024-03-04,343
2024-03-11,343
2024-03-18,690
2024-03-25,442
2024-04-01,294
2024-04-08,288
2024-04-15,311
2024-04-22,248
2024-04-29,373
2024-05-06,264
2024-05-13,273
2024-05-20,249
2024-05-27,243
2024-06-03,237
2024-06-10,234
2024-06-17,205
2024-06-24,259
2024-07-01,241
2024-07-08,244
2024-07-15,226
2024-07-22,220
2024-07-29,214
2024-08-05,477
2024-08-12,258
2024-08-19,280
2024-08-26,567
2024-09-02,484
2024-09-09,1014
2024-09-16,855
2024-09-23,823
2024-09-30,893
2024-10-07,970
2024-10-14,890
2024-10-21,870
2024-10-28,734
2024-11-04,270
2024-11-11,244
2024-11-18,247
2024-11-25,235
2024-12-02,312
2024-12-09,264
2024-12-16,239
2024-12-23,217
2024-12-30,246
2025-01-06,218
2025-01-13,213
2025-01-20,171
2025-01-27,232
2025-02-03,242
2025-02-10,231
2025-02-17,229
2025-02-24,212
2025-03-03,225
2025-03-10,210
2025-03-17,201
2025-03-24,189
2025-03-31,202
2025-04-07,266
2025-04-14,233
2025-04-21,187
2025-04-28,243
2025-05-05,221
2025-05-12,198
2025-05-19,190
2025-05-26,198
2025-06-02,196
2025-06-09,191
2025-06-16,197
2025-06-23,200
2025-06-30,208
2025-07-07,197
2025-07-14,190
2025-07-21,206
2025-07-28,188
2025-08-04,189
2025-08-11,180
2025-08-18,204
2025-08-25,186
2025-09-01,180
2025-09-08,184
2025-09-15,181
2025-09-22,187
2025-09-29,209
2025-10-06,206
2025-10-13,199
2025-10-20,198
