date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,117
2021-05-17,99
2021-05-24,94
2021-05-31,59
2021-06-07,52
2021-06-14,60
2021-06-21,76
2021-06-28,70
2021-07-05,59
2021-07-12,115
2021-07-19,113
2021-07-26,110
2021-08-02,93
2021-08-09,117
2021-08-16,199
2021-08-23,109
2021-08-30,122
2021-09-06,112
2021-09-13,98
2021-09-20,95
2021-09-27,51
2021-10-04,124
2021-10-11,140
2021-10-18,115
2021-10-25,150
2021-11-01,240
2021-11-08,599
2021-11-15,231
2021-11-22,165
2021-11-29,153
2021-12-06,255
2021-12-13,220
2021-12-20,227
2021-12-27,310
2022-01-03,207
2022-01-10,173
2022-01-17,175
2022-01-24,124
2022-01-31,193
2022-02-07,200
2022-02-14,161
2022-02-21,186
2022-02-28,426
2022-03-07,431
2022-03-14,212
2022-03-21,436
2022-03-28,884
2022-04-04,1058
2022-04-11,822
2022-04-18,769
2022-04-25,247
2022-05-02,338
2022-05-09,492
2022-05-16,806
2022-05-23,462
2022-05-30,389
2022-06-06,386
2022-06-13,714
2022-06-20,1037
2022-06-27,656
2022-07-04,609
2022-07-11,441
2022-07-18,415
2022-07-25,672
2022-08-01,1309
2022-08-08,663
2022-08-15,434
2022-08-22,386
2022-08-29,478
2022-09-05,362
2022-09-12,356
2022-09-19,375
2022-09-26,342
2022-10-03,546
2022-10-10,563
2022-10-17,455
2022-10-24,398
2022-10-31,382
2022-11-07,501
2022-11-14,433
2022-11-21,326
2022-11-28,373
2022-12-05,354
2022-12-12,371
2022-12-19,290
2022-12-26,309
2023-01-02,350
2023-01-09,288
2023-01-16,276
2023-01-23,390
2023-01-30,472
2023-02-06,501
2023-02-13,545
2023-02-20,562
2023-02-27,571
2023-03-06,715
2023-03-13,1242
2023-03-20,1076
2023-03-27,888
2023-04-03,809
2023-04-10,1251
2023-04-17,794
2023-04-24,1078
2023-05-01,590
2023-05-08,680
2023-05-15,773
2023-05-22,1037
2023-05-29,973
2023-06-05,851
2023-06-12,819
2023-06-19,820
2023-06-26,542
2023-07-03,586
2023-07-10,535
2023-07-17,551
2023-07-24,539
2023-07-31,520
2023-08-07,518
2023-08-14,580
2023-08-21,655
2023-08-28,1051
2023-09-04,877
2023-09-11,768
2023-09-18,602
2023-09-25,640
2023-10-02,879
2023-10-09,689
2023-10-16,608
2023-10-23,556
2023-10-30,1234
2023-11-06,1163
2023-11-13,805
2023-11-20,814
2023-11-27,606
2023-12-04,510
2023-12-11,571
2023-12-18,899
2023-12-25,616
2024-01-01,639
2024-01-08,686
2024-01-15,586
2024-01-22,514
2024-01-29,357
2024-02-05,340
2024-02-12,534
2024-02-19,643
2024-02-26,657
2024-03-04,674
2024-03-11,625
2024-03-18,967
2024-03-25,927
2024-04-01,786
2024-04-08,653
2024-04-15,867
2024-04-22,654
2024-04-29,663
2024-05-06,584
2024-05-13,566
2024-05-20,627
2024-05-27,567
2024-06-03,519
2024-06-10,574
2024-06-17,569
2024-06-24,633
2024-07-01,555
2024-07-08,550
2024-07-15,551
2024-07-22,504
2024-07-29,490
2024-08-05,492
2024-08-12,820
2024-08-19,714
2024-08-26,587
2024-09-02,563
2024-09-09,527
2024-09-16,1011
2024-09-23,518
2024-09-30,632
2024-10-07,678
2024-10-14,628
2024-10-21,605
2024-10-28,593
2024-11-04,610
2024-11-11,638
2024-11-18,628
2024-11-25,654
2024-12-02,813
2024-12-09,755
2024-12-16,633
2024-12-23,576
2024-12-30,570
2025-01-06,589
2025-01-13,536
2025-01-20,404
2025-01-27,575
2025-02-03,719
2025-02-10,781
2025-02-17,832
2025-02-24,642
2025-03-03,635
2025-03-10,655
2025-03-17,777
2025-03-24,595
2025-03-31,500
2025-04-07,610
2025-04-14,1104
2025-04-21,1018
2025-04-28,679
2025-05-05,964
2025-05-12,1095
2025-05-19,940
2025-05-26,874
2025-06-02,777
2025-06-09,789
2025-06-16,892
2025-06-23,731
2025-06-30,511
2025-07-07,499
2025-07-14,550
2025-07-21,511
2025-07-28,478
2025-08-04,507
2025-08-11,506
2025-08-18,498
2025-08-25,482
2025-09-01,494
2025-09-08,535
2025-09-15,585
2025-09-22,470
2025-09-29,775
2025-10-06,555
2025-10-13,500
2025-10-20,500
