date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,771
2021-04-12,614
2021-04-19,324
2021-04-26,254
2021-05-03,249
2021-05-10,232
2021-05-17,259
2021-05-24,254
2021-05-31,226
2021-06-07,243
2021-06-14,238
2021-06-21,239
2021-06-28,230
2021-07-05,309
2021-07-12,277
2021-07-19,223
2021-07-26,201
2021-08-02,202
2021-08-09,201
2021-08-16,208
2021-08-23,207
2021-08-30,234
2021-09-06,227
2021-09-13,239
2021-09-20,202
2021-09-27,223
2021-10-04,244
2021-10-11,336
2021-10-18,282
2021-10-25,294
2021-11-01,272
2021-11-08,286
2021-11-15,291
2021-11-22,291
2021-11-29,291
2021-12-06,282
2021-12-13,290
2021-12-20,308
2021-12-27,313
2022-01-03,313
2022-01-10,296
2022-01-17,275
2022-01-24,173
2022-01-31,289
2022-02-07,317
2022-02-14,297
2022-02-21,308
2022-02-28,323
2022-03-07,302
2022-03-14,336
2022-03-21,373
2022-03-28,352
2022-04-04,386
2022-04-11,424
2022-04-18,354
2022-04-25,349
2022-05-02,357
2022-05-09,385
2022-05-16,419
2022-05-23,513
2022-05-30,406
2022-06-06,400
2022-06-13,379
2022-06-20,396
2022-06-27,363
2022-07-04,873
2022-07-11,441
2022-07-18,403
2022-07-25,400
2022-08-01,448
2022-08-08,425
2022-08-15,469
2022-08-22,490
2022-08-29,405
2022-09-05,440
2022-09-12,440
2022-09-19,419
2022-09-26,382
2022-10-03,455
2022-10-10,473
2022-10-17,517
2022-10-24,942
2022-10-31,515
2022-11-07,529
2022-11-14,487
2022-11-21,509
2022-11-28,524
2022-12-05,482
2022-12-12,347
2022-12-19,514
2022-12-26,647
2023-01-02,523
2023-01-09,351
2023-01-16,364
2023-01-23,858
2023-01-30,650
2023-02-06,584
2023-02-13,438
2023-02-20,381
2023-02-27,378
2023-03-06,394
2023-03-13,381
2023-03-20,339
2023-03-27,343
2023-04-03,1295
2023-04-10,438
2023-04-17,388
2023-04-24,389
2023-05-01,388
2023-05-08,471
2023-05-15,468
2023-05-22,401
2023-05-29,397
2023-06-05,470
2023-06-12,794
2023-06-19,528
2023-06-26,452
2023-07-03,592
2023-07-10,423
2023-07-17,417
2023-07-24,1007
2023-07-31,1792
2023-08-07,964
2023-08-14,1101
2023-08-21,1146
2023-08-28,1210
2023-09-04,839
2023-09-11,583
2023-09-18,354
2023-09-25,409
2023-10-02,553
2023-10-09,515
2023-10-16,774
2023-10-23,505
2023-10-30,539
2023-11-06,764
2023-11-13,482
2023-11-20,439
2023-11-27,392
2023-12-04,479
2023-12-11,308
2023-12-18,801
2023-12-25,460
2024-01-01,400
2024-01-08,355
2024-01-15,319
2024-01-22,327
2024-01-29,226
2024-02-05,278
2024-02-12,558
2024-02-19,1146
2024-02-26,679
2024-03-04,575
2024-03-11,751
2024-03-18,1731
2024-03-25,893
2024-04-01,500
2024-04-08,543
2024-04-15,530
2024-04-22,339
2024-04-29,724
2024-05-06,411
2024-05-13,440
2024-05-20,412
2024-05-27,368
2024-06-03,349
2024-06-10,308
2024-06-17,293
2024-06-24,365
2024-07-01,318
2024-07-08,327
2024-07-15,297
2024-07-22,298
2024-07-29,283
2024-08-05,776
2024-08-12,354
2024-08-19,394
2024-08-26,401
2024-09-02,389
2024-09-09,484
2024-09-16,441
2024-09-23,369
2024-09-30,455
2024-10-07,446
2024-10-14,417
2024-10-21,385
2024-10-28,337
2024-11-04,357
2024-11-11,296
2024-11-18,313
2024-11-25,284
2024-12-02,432
2024-12-09,316
2024-12-16,297
2024-12-23,268
2024-12-30,306
2025-01-06,264
2025-01-13,238
2025-01-20,159
2025-01-27,274
2025-02-03,295
2025-02-10,282
2025-02-17,300
2025-02-24,275
2025-03-03,286
2025-03-10,339
2025-03-17,247
2025-03-24,236
2025-03-31,268
2025-04-07,400
2025-04-14,326
2025-04-21,249
2025-04-28,326
2025-05-05,263
2025-05-12,254
2025-05-19,259
2025-05-26,276
2025-06-02,244
2025-06-09,241
2025-06-16,237
2025-06-23,251
2025-06-30,259
2025-07-07,269
2025-07-14,225
2025-07-21,220
2025-07-28,231
2025-08-04,223
2025-08-11,211
2025-08-18,270
2025-08-25,252
2025-09-01,222
2025-09-08,220
2025-09-15,219
2025-09-22,230
2025-09-29,253
2025-10-06,264
2025-10-13,246
2025-10-20,241
