date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,73
2021-05-17,68
2021-05-24,42
2021-05-31,25
2021-06-07,0
2021-06-14,50
2021-06-21,16
2021-06-28,24
2021-07-05,42
2021-07-12,65
2021-07-19,49
2021-07-26,51
2021-08-02,42
2021-08-09,85
2021-08-16,146
2021-08-23,83
2021-08-30,50
2021-09-06,75
2021-09-13,42
2021-09-20,58
2021-09-27,57
2021-10-04,50
2021-10-11,96
2021-10-18,92
2021-10-25,116
2021-11-01,160
2021-11-08,297
2021-11-15,158
2021-11-22,119
2021-11-29,126
2021-12-06,157
2021-12-13,150
2021-12-20,130
2021-12-27,130
2022-01-03,117
2022-01-10,115
2022-01-17,78
2022-01-24,34
2022-01-31,126
2022-02-07,124
2022-02-14,130
2022-02-21,133
2022-02-28,153
2022-03-07,172
2022-03-14,126
2022-03-21,158
2022-03-28,178
2022-04-04,227
2022-04-11,298
2022-04-18,227
2022-04-25,172
2022-05-02,197
2022-05-09,267
2022-05-16,564
2022-05-23,382
2022-05-30,349
2022-06-06,320
2022-06-13,534
2022-06-20,621
2022-06-27,411
2022-07-04,375
2022-07-11,322
2022-07-18,312
2022-07-25,364
2022-08-01,912
2022-08-08,345
2022-08-15,324
2022-08-22,281
2022-08-29,263
2022-09-05,226
2022-09-12,247
2022-09-19,274
2022-09-26,251
2022-10-03,397
2022-10-10,379
2022-10-17,337
2022-10-24,285
2022-10-31,270
2022-11-07,317
2022-11-14,315
2022-11-21,257
2022-11-28,324
2022-12-05,294
2022-12-12,274
2022-12-19,220
2022-12-26,269
2023-01-02,281
2023-01-09,245
2023-01-16,232
2023-01-23,307
2023-01-30,328
2023-02-06,331
2023-02-13,387
2023-02-20,374
2023-02-27,366
2023-03-06,380
2023-03-13,577
2023-03-20,473
2023-03-27,381
2023-04-03,726
2023-04-10,433
2023-04-17,389
2023-04-24,449
2023-05-01,337
2023-05-08,347
2023-05-15,402
2023-05-22,377
2023-05-29,412
2023-06-05,404
2023-06-12,345
2023-06-19,362
2023-06-26,341
2023-07-03,382
2023-07-10,337
2023-07-17,353
2023-07-24,359
2023-07-31,336
2023-08-07,318
2023-08-14,359
2023-08-21,387
2023-08-28,591
2023-09-04,541
2023-09-11,452
2023-09-18,417
2023-09-25,457
2023-10-02,515
2023-10-09,423
2023-10-16,365
2023-10-23,338
2023-10-30,780
2023-11-06,664
2023-11-13,504
2023-11-20,488
2023-11-27,383
2023-12-04,357
2023-12-11,385
2023-12-18,554
2023-12-25,437
2024-01-01,422
2024-01-08,401
2024-01-15,372
2024-01-22,327
2024-01-29,249
2024-02-05,247
2024-02-12,397
2024-02-19,425
2024-02-26,393
2024-03-04,417
2024-03-11,395
2024-03-18,639
2024-03-25,612
2024-04-01,522
2024-04-08,426
2024-04-15,471
2024-04-22,389
2024-04-29,399
2024-05-06,375
2024-05-13,357
2024-05-20,349
2024-05-27,376
2024-06-03,342
2024-06-10,341
2024-06-17,330
2024-06-24,354
2024-07-01,352
2024-07-08,345
2024-07-15,335
2024-07-22,309
2024-07-29,312
2024-08-05,347
2024-08-12,456
2024-08-19,431
2024-08-26,386
2024-09-02,371
2024-09-09,355
2024-09-16,653
2024-09-23,386
2024-09-30,433
2024-10-07,430
2024-10-14,386
2024-10-21,420
2024-10-28,401
2024-11-04,388
2024-11-11,400
2024-11-18,375
2024-11-25,400
2024-12-02,498
2024-12-09,438
2024-12-16,385
2024-12-23,355
2024-12-30,356
2025-01-06,359
2025-01-13,340
2025-01-20,251
2025-01-27,332
2025-02-03,403
2025-02-10,451
2025-02-17,447
2025-02-24,373
2025-03-03,360
2025-03-10,388
2025-03-17,436
2025-03-24,321
2025-03-31,312
2025-04-07,332
2025-04-14,770
2025-04-21,957
2025-04-28,370
2025-05-05,714
2025-05-12,792
2025-05-19,392
2025-05-26,392
2025-06-02,380
2025-06-09,387
2025-06-16,522
2025-06-23,413
2025-06-30,302
2025-07-07,298
2025-07-14,301
2025-07-21,308
2025-07-28,290
2025-08-04,305
2025-08-11,305
2025-08-18,310
2025-08-25,303
2025-09-01,314
2025-09-08,331
2025-09-15,363
2025-09-22,309
2025-09-29,506
2025-10-06,317
2025-10-13,292
2025-10-20,306
