date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,94
2021-12-20,145
2021-12-27,128
2022-01-03,125
2022-01-10,130
2022-01-17,131
2022-01-24,109
2022-01-31,146
2022-02-07,143
2022-02-14,147
2022-02-21,168
2022-02-28,155
2022-03-07,169
2022-03-14,152
2022-03-21,166
2022-03-28,155
2022-04-04,168
2022-04-11,176
2022-04-18,170
2022-04-25,172
2022-05-02,167
2022-05-09,175
2022-05-16,179
2022-05-23,240
2022-05-30,220
2022-06-06,232
2022-06-13,237
2022-06-20,255
2022-06-27,377
2022-07-04,264
2022-07-11,252
2022-07-18,268
2022-07-25,218
2022-08-01,236
2022-08-08,209
2022-08-15,219
2022-08-22,245
2022-08-29,331
2022-09-05,268
2022-09-12,253
2022-09-19,265
2022-09-26,236
2022-10-03,233
2022-10-10,230
2022-10-17,245
2022-10-24,238
2022-10-31,204
2022-11-07,151
2022-11-14,150
2022-11-21,163
2022-11-28,307
2022-12-05,462
2022-12-12,511
2022-12-19,404
2022-12-26,496
2023-01-02,570
2023-01-09,392
2023-01-16,476
2023-01-23,483
2023-01-30,306
2023-02-06,289
2023-02-13,285
2023-02-20,245
2023-02-27,277
2023-03-06,265
2023-03-13,302
2023-03-20,400
2023-03-27,326
2023-04-03,362
2023-04-10,408
2023-04-17,292
2023-04-24,320
2023-05-01,374
2023-05-08,393
2023-05-15,356
2023-05-22,323
2023-05-29,326
2023-06-05,373
2023-06-12,333
2023-06-19,353
2023-06-26,343
2023-07-03,381
2023-07-10,340
2023-07-17,372
2023-07-24,378
2023-07-31,302
2023-08-07,259
2023-08-14,270
2023-08-21,397
2023-08-28,344
2023-09-04,671
2023-09-11,478
2023-09-18,680
2023-09-25,691
2023-10-02,591
2023-10-09,512
2023-10-16,398
2023-10-23,409
2023-10-30,426
2023-11-06,439
2023-11-13,408
2023-11-20,409
2023-11-27,368
2023-12-04,372
2023-12-11,430
2023-12-18,657
2023-12-25,364
2024-01-01,330
2024-01-08,349
2024-01-15,339
2024-01-22,358
2024-01-29,376
2024-02-05,429
2024-02-12,474
2024-02-19,502
2024-02-26,443
2024-03-04,431
2024-03-11,392
2024-03-18,464
2024-03-25,465
2024-04-01,361
2024-04-08,361
2024-04-15,546
2024-04-22,509
2024-04-29,369
2024-05-06,319
2024-05-13,296
2024-05-20,318
2024-05-27,341
2024-06-03,325
2024-06-10,314
2024-06-17,313
2024-06-24,373
2024-07-01,332
2024-07-08,343
2024-07-15,318
2024-07-22,321
2024-07-29,309
2024-08-05,344
2024-08-12,318
2024-08-19,372
2024-08-26,305
2024-09-02,371
2024-09-09,322
2024-09-16,366
2024-09-23,319
2024-09-30,347
2024-10-07,326
2024-10-14,324
2024-10-21,328
2024-10-28,314
2024-11-04,320
2024-11-11,298
2024-11-18,320
2024-11-25,308
2024-12-02,307
2024-12-09,319
2024-12-16,343
2024-12-23,311
2024-12-30,279
2025-01-06,281
2025-01-13,287
2025-01-20,485
2025-01-27,364
2025-02-03,327
2025-02-10,314
2025-02-17,307
2025-02-24,372
2025-03-03,338
2025-03-10,351
2025-03-17,294
2025-03-24,292
2025-03-31,299
2025-04-07,352
2025-04-14,318
2025-04-21,276
2025-04-28,309
2025-05-05,291
2025-05-12,283
2025-05-19,290
2025-05-26,302
2025-06-02,292
2025-06-09,282
2025-06-16,279
2025-06-23,280
2025-06-30,272
2025-07-07,265
2025-07-14,289
2025-07-21,281
2025-07-28,286
2025-08-04,291
2025-08-11,296
2025-08-18,321
2025-08-25,331
2025-09-01,293
2025-09-08,294
2025-09-15,366
2025-09-22,302
2025-09-29,330
2025-10-06,299
2025-10-13,284
2025-10-20,264
