date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,104
2021-05-17,87
2021-05-24,26
2021-05-31,51
2021-06-07,17
2021-06-14,50
2021-06-21,41
2021-06-28,25
2021-07-05,34
2021-07-12,78
2021-07-19,25
2021-07-26,49
2021-08-02,42
2021-08-09,102
2021-08-16,165
2021-08-23,113
2021-08-30,53
2021-09-06,59
2021-09-13,67
2021-09-20,58
2021-09-27,75
2021-10-04,43
2021-10-11,120
2021-10-18,116
2021-10-25,133
2021-11-01,199
2021-11-08,461
2021-11-15,169
2021-11-22,148
2021-11-29,125
2021-12-06,144
2021-12-13,160
2021-12-20,135
2021-12-27,132
2022-01-03,93
2022-01-10,122
2022-01-17,112
2022-01-24,87
2022-01-31,136
2022-02-07,136
2022-02-14,130
2022-02-21,134
2022-02-28,148
2022-03-07,164
2022-03-14,146
2022-03-21,176
2022-03-28,190
2022-04-04,268
2022-04-11,310
2022-04-18,237
2022-04-25,210
2022-05-02,205
2022-05-09,261
2022-05-16,581
2022-05-23,327
2022-05-30,322
2022-06-06,341
2022-06-13,676
2022-06-20,761
2022-06-27,549
2022-07-04,424
2022-07-11,347
2022-07-18,349
2022-07-25,429
2022-08-01,1025
2022-08-08,416
2022-08-15,402
2022-08-22,305
2022-08-29,278
2022-09-05,251
2022-09-12,256
2022-09-19,271
2022-09-26,271
2022-10-03,447
2022-10-10,429
2022-10-17,407
2022-10-24,324
2022-10-31,292
2022-11-07,332
2022-11-14,304
2022-11-21,282
2022-11-28,288
2022-12-05,261
2022-12-12,284
2022-12-19,253
2022-12-26,290
2023-01-02,305
2023-01-09,241
2023-01-16,233
2023-01-23,354
2023-01-30,389
2023-02-06,356
2023-02-13,1409
2023-02-20,2706
2023-02-27,2679
2023-03-06,1183
2023-03-13,732
2023-03-20,2002
2023-03-27,2430
2023-04-03,1955
2023-04-10,2023
2023-04-17,502
2023-04-24,509
2023-05-01,413
2023-05-08,402
2023-05-15,425
2023-05-22,452
2023-05-29,431
2023-06-05,482
2023-06-12,426
2023-06-19,595
2023-06-26,388
2023-07-03,432
2023-07-10,703
2023-07-17,978
2023-07-24,762
2023-07-31,580
2023-08-07,364
2023-08-14,423
2023-08-21,428
2023-08-28,724
2023-09-04,611
2023-09-11,514
2023-09-18,446
2023-09-25,471
2023-10-02,621
2023-10-09,500
2023-10-16,440
2023-10-23,414
2023-10-30,1099
2023-11-06,915
2023-11-13,682
2023-11-20,658
2023-11-27,456
2023-12-04,408
2023-12-11,414
2023-12-18,580
2023-12-25,428
2024-01-01,437
2024-01-08,481
2024-01-15,360
2024-01-22,351
2024-01-29,235
2024-02-05,251
2024-02-12,409
2024-02-19,462
2024-02-26,435
2024-03-04,445
2024-03-11,406
2024-03-18,690
2024-03-25,620
2024-04-01,515
2024-04-08,431
2024-04-15,470
2024-04-22,347
2024-04-29,394
2024-05-06,381
2024-05-13,369
2024-05-20,373
2024-05-27,376
2024-06-03,328
2024-06-10,358
2024-06-17,354
2024-06-24,366
2024-07-01,359
2024-07-08,338
2024-07-15,343
2024-07-22,326
2024-07-29,309
2024-08-05,319
2024-08-12,547
2024-08-19,460
2024-08-26,350
2024-09-02,355
2024-09-09,340
2024-09-16,693
2024-09-23,364
2024-09-30,460
2024-10-07,456
2024-10-14,415
2024-10-21,430
2024-10-28,407
2024-11-04,406
2024-11-11,404
2024-11-18,393
2024-11-25,418
2024-12-02,516
2024-12-09,443
2024-12-16,387
2024-12-23,371
2024-12-30,367
2025-01-06,346
2025-01-13,325
2025-01-20,215
2025-01-27,344
2025-02-03,422
2025-02-10,505
2025-02-17,526
2025-02-24,374
2025-03-03,355
2025-03-10,372
2025-03-17,445
2025-03-24,327
2025-03-31,307
2025-04-07,366
2025-04-14,984
2025-04-21,960
2025-04-28,380
2025-05-05,707
2025-05-12,879
2025-05-19,368
2025-05-26,379
2025-06-02,372
2025-06-09,358
2025-06-16,463
2025-06-23,379
2025-06-30,288
2025-07-07,272
2025-07-14,284
2025-07-21,276
2025-07-28,258
2025-08-04,275
2025-08-11,290
2025-08-18,278
2025-08-25,267
2025-09-01,263
2025-09-08,288
2025-09-15,301
2025-09-22,242
2025-09-29,402
2025-10-06,296
2025-10-13,284
2025-10-20,293
