date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,66
2021-03-08,170
2021-03-15,184
2021-03-22,300
2021-03-29,295
2021-04-05,260
2021-04-12,327
2021-04-19,231
2021-04-26,213
2021-05-03,223
2021-05-10,257
2021-05-17,228
2021-05-24,190
2021-05-31,175
2021-06-07,166
2021-06-14,169
2021-06-21,163
2021-06-28,162
2021-07-05,210
2021-07-12,215
2021-07-19,292
2021-07-26,207
2021-08-02,211
2021-08-09,188
2021-08-16,209
2021-08-23,230
2021-08-30,204
2021-09-06,190
2021-09-13,201
2021-09-20,232
2021-09-27,331
2021-10-04,232
2021-10-11,214
2021-10-18,259
2021-10-25,253
2021-11-01,234
2021-11-08,216
2021-11-15,198
2021-11-22,224
2021-11-29,221
2021-12-06,244
2021-12-13,233
2021-12-20,226
2021-12-27,229
2022-01-03,199
2022-01-10,209
2022-01-17,193
2022-01-24,197
2022-01-31,238
2022-02-07,237
2022-02-14,232
2022-02-21,238
2022-02-28,222
2022-03-07,211
2022-03-14,230
2022-03-21,233
2022-03-28,263
2022-04-04,249
2022-04-11,242
2022-04-18,212
2022-04-25,215
2022-05-02,232
2022-05-09,247
2022-05-16,309
2022-05-23,285
2022-05-30,313
2022-06-06,342
2022-06-13,482
2022-06-20,529
2022-06-27,311
2022-07-04,358
2022-07-11,355
2022-07-18,310
2022-07-25,278
2022-08-01,292
2022-08-08,341
2022-08-15,310
2022-08-22,293
2022-08-29,239
2022-09-05,267
2022-09-12,252
2022-09-19,234
2022-09-26,205
2022-10-03,251
2022-10-10,265
2022-10-17,259
2022-10-24,235
2022-10-31,254
2022-11-07,285
2022-11-14,219
2022-11-21,252
2022-11-28,319
2022-12-05,232
2022-12-12,200
2022-12-19,206
2022-12-26,244
2023-01-02,251
2023-01-09,176
2023-01-16,173
2023-01-23,264
2023-01-30,223
2023-02-06,218
2023-02-13,220
2023-02-20,207
2023-02-27,225
2023-03-06,352
2023-03-13,291
2023-03-20,244
2023-03-27,224
2023-04-03,204
2023-04-10,233
2023-04-17,233
2023-04-24,212
2023-05-01,219
2023-05-08,197
2023-05-15,215
2023-05-22,196
2023-05-29,213
2023-06-05,214
2023-06-12,200
2023-06-19,187
2023-06-26,176
2023-07-03,175
2023-07-10,208
2023-07-17,205
2023-07-24,208
2023-07-31,223
2023-08-07,200
2023-08-14,209
2023-08-21,186
2023-08-28,166
2023-09-04,171
2023-09-11,175
2023-09-18,157
2023-09-25,165
2023-10-02,175
2023-10-09,178
2023-10-16,185
2023-10-23,267
2023-10-30,193
2023-11-06,204
2023-11-13,184
2023-11-20,166
2023-11-27,156
2023-12-04,156
2023-12-11,152
2023-12-18,170
2023-12-25,154
2024-01-01,153
2024-01-08,152
2024-01-15,150
2024-01-22,148
2024-01-29,113
2024-02-05,130
2024-02-12,171
2024-02-19,161
2024-02-26,169
2024-03-04,158
2024-03-11,151
2024-03-18,158
2024-03-25,147
2024-04-01,156
2024-04-08,151
2024-04-15,174
2024-04-22,153
2024-04-29,160
2024-05-06,159
2024-05-13,154
2024-05-20,177
2024-05-27,192
2024-06-03,161
2024-06-10,151
2024-06-17,188
2024-06-24,220
2024-07-01,190
2024-07-08,152
2024-07-15,150
2024-07-22,156
2024-07-29,154
2024-08-05,160
2024-08-12,160
2024-08-19,152
2024-08-26,156
2024-09-02,153
2024-09-09,171
2024-09-16,161
2024-09-23,167
2024-09-30,182
2024-10-07,164
2024-10-14,174
2024-10-21,154
2024-10-28,151
2024-11-04,147
2024-11-11,155
2024-11-18,152
2024-11-25,158
2024-12-02,142
2024-12-09,165
2024-12-16,159
2024-12-23,157
2024-12-30,154
2025-01-06,154
2025-01-13,179
2025-01-20,155
2025-01-27,166
2025-02-03,206
2025-02-10,196
2025-02-17,207
2025-02-24,236
2025-03-03,230
2025-03-10,168
2025-03-17,138
2025-03-24,127
2025-03-31,144
2025-04-07,133
2025-04-14,132
2025-04-21,127
2025-04-28,138
2025-05-05,145
2025-05-12,145
2025-05-19,143
2025-05-26,133
2025-06-02,135
2025-06-09,125
2025-06-16,140
2025-06-23,139
2025-06-30,135
2025-07-07,144
2025-07-14,139
2025-07-21,140
2025-07-28,140
2025-08-04,134
2025-08-11,137
2025-08-18,151
2025-08-25,137
2025-09-01,135
2025-09-08,133
2025-09-15,126
2025-09-22,106
2025-09-29,133
2025-10-06,114
2025-10-13,134
2025-10-20,124
