date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,885
2021-04-12,659
2021-04-19,372
2021-04-26,300
2021-05-03,295
2021-05-10,277
2021-05-17,299
2021-05-24,271
2021-05-31,245
2021-06-07,283
2021-06-14,319
2021-06-21,334
2021-06-28,307
2021-07-05,369
2021-07-12,312
2021-07-19,268
2021-07-26,256
2021-08-02,265
2021-08-09,268
2021-08-16,288
2021-08-23,285
2021-08-30,375
2021-09-06,304
2021-09-13,295
2021-09-20,285
2021-09-27,283
2021-10-04,317
2021-10-11,374
2021-10-18,391
2021-10-25,387
2021-11-01,340
2021-11-08,395
2021-11-15,391
2021-11-22,375
2021-11-29,364
2021-12-06,346
2021-12-13,400
2021-12-20,464
2021-12-27,448
2022-01-03,435
2022-01-10,405
2022-01-17,331
2022-01-24,241
2022-01-31,401
2022-02-07,454
2022-02-14,467
2022-02-21,527
2022-02-28,528
2022-03-07,595
2022-03-14,602
2022-03-21,639
2022-03-28,551
2022-04-04,615
2022-04-11,657
2022-04-18,528
2022-04-25,507
2022-05-02,565
2022-05-09,593
2022-05-16,602
2022-05-23,607
2022-05-30,607
2022-06-06,603
2022-06-13,608
2022-06-20,629
2022-06-27,607
2022-07-04,1041
2022-07-11,729
2022-07-18,702
2022-07-25,655
2022-08-01,687
2022-08-08,646
2022-08-15,747
2022-08-22,785
2022-08-29,641
2022-09-05,616
2022-09-12,655
2022-09-19,636
2022-09-26,550
2022-10-03,675
2022-10-10,705
2022-10-17,727
2022-10-24,1111
2022-10-31,706
2022-11-07,781
2022-11-14,815
2022-11-21,728
2022-11-28,912
2022-12-05,943
2022-12-12,577
2022-12-19,669
2022-12-26,1077
2023-01-02,867
2023-01-09,530
2023-01-16,511
2023-01-23,1198
2023-01-30,854
2023-02-06,798
2023-02-13,594
2023-02-20,503
2023-02-27,480
2023-03-06,529
2023-03-13,484
2023-03-20,490
2023-03-27,521
2023-04-03,1004
2023-04-10,588
2023-04-17,521
2023-04-24,530
2023-05-01,527
2023-05-08,610
2023-05-15,768
2023-05-22,535
2023-05-29,501
2023-06-05,572
2023-06-12,622
2023-06-19,590
2023-06-26,571
2023-07-03,590
2023-07-10,519
2023-07-17,540
2023-07-24,963
2023-07-31,1410
2023-08-07,991
2023-08-14,1162
2023-08-21,1087
2023-08-28,997
2023-09-04,1325
2023-09-11,591
2023-09-18,475
2023-09-25,473
2023-10-02,531
2023-10-09,623
2023-10-16,746
2023-10-23,494
2023-10-30,514
2023-11-06,741
2023-11-13,522
2023-11-20,446
2023-11-27,452
2023-12-04,794
2023-12-11,1096
2023-12-18,1966
2023-12-25,548
2024-01-01,522
2024-01-08,440
2024-01-15,421
2024-01-22,415
2024-01-29,284
2024-02-05,289
2024-02-12,624
2024-02-19,1112
2024-02-26,678
2024-03-04,620
2024-03-11,647
2024-03-18,1105
2024-03-25,806
2024-04-01,527
2024-04-08,545
2024-04-15,565
2024-04-22,378
2024-04-29,840
2024-05-06,523
2024-05-13,493
2024-05-20,481
2024-05-27,397
2024-06-03,423
2024-06-10,399
2024-06-17,357
2024-06-24,455
2024-07-01,411
2024-07-08,385
2024-07-15,379
2024-07-22,369
2024-07-29,352
2024-08-05,966
2024-08-12,463
2024-08-19,526
2024-08-26,563
2024-09-02,744
2024-09-09,666
2024-09-16,643
2024-09-23,464
2024-09-30,617
2024-10-07,641
2024-10-14,671
2024-10-21,624
2024-10-28,498
2024-11-04,497
2024-11-11,390
2024-11-18,390
2024-11-25,402
2024-12-02,496
2024-12-09,401
2024-12-16,388
2024-12-23,361
2024-12-30,414
2025-01-06,357
2025-01-13,333
2025-01-20,199
2025-01-27,344
2025-02-03,408
2025-02-10,384
2025-02-17,395
2025-02-24,356
2025-03-03,391
2025-03-10,377
2025-03-17,327
2025-03-24,320
2025-03-31,348
2025-04-07,532
2025-04-14,411
2025-04-21,307
2025-04-28,437
2025-05-05,352
2025-05-12,312
2025-05-19,322
2025-05-26,298
2025-06-02,301
2025-06-09,319
2025-06-16,326
2025-06-23,344
2025-06-30,347
2025-07-07,340
2025-07-14,305
2025-07-21,307
2025-07-28,327
2025-08-04,315
2025-08-11,306
2025-08-18,371
2025-08-25,343
2025-09-01,315
2025-09-08,309
2025-09-15,364
2025-09-22,308
2025-09-29,358
2025-10-06,367
2025-10-13,334
2025-10-20,346
