date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,102
2021-12-20,147
2021-12-27,136
2022-01-03,127
2022-01-10,118
2022-01-17,129
2022-01-24,81
2022-01-31,141
2022-02-07,163
2022-02-14,153
2022-02-21,165
2022-02-28,154
2022-03-07,179
2022-03-14,162
2022-03-21,170
2022-03-28,157
2022-04-04,160
2022-04-11,198
2022-04-18,171
2022-04-25,204
2022-05-02,187
2022-05-09,184
2022-05-16,202
2022-05-23,277
2022-05-30,259
2022-06-06,239
2022-06-13,243
2022-06-20,252
2022-06-27,475
2022-07-04,291
2022-07-11,265
2022-07-18,275
2022-07-25,241
2022-08-01,252
2022-08-08,240
2022-08-15,309
2022-08-22,296
2022-08-29,432
2022-09-05,299
2022-09-12,287
2022-09-19,281
2022-09-26,268
2022-10-03,287
2022-10-10,278
2022-10-17,265
2022-10-24,273
2022-10-31,232
2022-11-07,222
2022-11-14,186
2022-11-21,192
2022-11-28,205
2022-12-05,185
2022-12-12,196
2022-12-19,190
2022-12-26,241
2023-01-02,306
2023-01-09,239
2023-01-16,211
2023-01-23,275
2023-01-30,274
2023-02-06,285
2023-02-13,293
2023-02-20,259
2023-02-27,275
2023-03-06,241
2023-03-13,333
2023-03-20,499
2023-03-27,315
2023-04-03,650
2023-04-10,637
2023-04-17,483
2023-04-24,481
2023-05-01,644
2023-05-08,689
2023-05-15,516
2023-05-22,444
2023-05-29,475
2023-06-05,502
2023-06-12,451
2023-06-19,451
2023-06-26,497
2023-07-03,455
2023-07-10,558
2023-07-17,718
2023-07-24,586
2023-07-31,481
2023-08-07,243
2023-08-14,252
2023-08-21,629
2023-08-28,361
2023-09-04,857
2023-09-11,470
2023-09-18,522
2023-09-25,578
2023-10-02,735
2023-10-09,671
2023-10-16,495
2023-10-23,480
2023-10-30,525
2023-11-06,491
2023-11-13,559
2023-11-20,544
2023-11-27,507
2023-12-04,435
2023-12-11,419
2023-12-18,883
2023-12-25,439
2024-01-01,388
2024-01-08,419
2024-01-15,338
2024-01-22,374
2024-01-29,290
2024-02-05,355
2024-02-12,564
2024-02-19,613
2024-02-26,516
2024-03-04,532
2024-03-11,458
2024-03-18,665
2024-03-25,591
2024-04-01,461
2024-04-08,440
2024-04-15,728
2024-04-22,726
2024-04-29,428
2024-05-06,348
2024-05-13,306
2024-05-20,359
2024-05-27,358
2024-06-03,340
2024-06-10,336
2024-06-17,339
2024-06-24,404
2024-07-01,353
2024-07-08,376
2024-07-15,325
2024-07-22,319
2024-07-29,333
2024-08-05,315
2024-08-12,334
2024-08-19,431
2024-08-26,312
2024-09-02,369
2024-09-09,330
2024-09-16,349
2024-09-23,284
2024-09-30,334
2024-10-07,332
2024-10-14,339
2024-10-21,325
2024-10-28,321
2024-11-04,325
2024-11-11,317
2024-11-18,351
2024-11-25,312
2024-12-02,318
2024-12-09,307
2024-12-16,313
2024-12-23,288
2024-12-30,286
2025-01-06,273
2025-01-13,255
2025-01-20,218
2025-01-27,294
2025-02-03,325
2025-02-10,308
2025-02-17,318
2025-02-24,347
2025-03-03,309
2025-03-10,339
2025-03-17,285
2025-03-24,290
2025-03-31,287
2025-04-07,334
2025-04-14,296
2025-04-21,256
2025-04-28,273
2025-05-05,257
2025-05-12,273
2025-05-19,281
2025-05-26,279
2025-06-02,261
2025-06-09,254
2025-06-16,283
2025-06-23,283
2025-06-30,280
2025-07-07,253
2025-07-14,266
2025-07-21,257
2025-07-28,263
2025-08-04,267
2025-08-11,266
2025-08-18,297
2025-08-25,305
2025-09-01,260
2025-09-08,265
2025-09-15,295
2025-09-22,254
2025-09-29,281
2025-10-06,283
2025-10-13,242
2025-10-20,245
