date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,79
2021-05-17,42
2021-05-24,49
2021-05-31,41
2021-06-07,41
2021-06-14,33
2021-06-21,41
2021-06-28,16
2021-07-05,50
2021-07-12,43
2021-07-19,59
2021-07-26,25
2021-08-02,33
2021-08-09,59
2021-08-16,140
2021-08-23,76
2021-08-30,75
2021-09-06,58
2021-09-13,50
2021-09-20,74
2021-09-27,77
2021-10-04,80
2021-10-11,96
2021-10-18,86
2021-10-25,111
2021-11-01,164
2021-11-08,336
2021-11-15,155
2021-11-22,129
2021-11-29,124
2021-12-06,139
2021-12-13,143
2021-12-20,100
2021-12-27,109
2022-01-03,122
2022-01-10,107
2022-01-17,111
2022-01-24,67
2022-01-31,118
2022-02-07,131
2022-02-14,134
2022-02-21,138
2022-02-28,150
2022-03-07,163
2022-03-14,138
2022-03-21,168
2022-03-28,247
2022-04-04,277
2022-04-11,273
2022-04-18,207
2022-04-25,169
2022-05-02,175
2022-05-09,253
2022-05-16,728
2022-05-23,287
2022-05-30,252
2022-06-06,282
2022-06-13,485
2022-06-20,502
2022-06-27,353
2022-07-04,333
2022-07-11,298
2022-07-18,266
2022-07-25,314
2022-08-01,824
2022-08-08,732
2022-08-15,769
2022-08-22,243
2022-08-29,205
2022-09-05,198
2022-09-12,253
2022-09-19,264
2022-09-26,242
2022-10-03,333
2022-10-10,342
2022-10-17,289
2022-10-24,273
2022-10-31,282
2022-11-07,408
2022-11-14,333
2022-11-21,271
2022-11-28,294
2022-12-05,236
2022-12-12,277
2022-12-19,228
2022-12-26,239
2023-01-02,245
2023-01-09,210
2023-01-16,212
2023-01-23,259
2023-01-30,276
2023-02-06,272
2023-02-13,496
2023-02-20,372
2023-02-27,530
2023-03-06,600
2023-03-13,529
2023-03-20,625
2023-03-27,1008
2023-04-03,912
2023-04-10,905
2023-04-17,333
2023-04-24,381
2023-05-01,296
2023-05-08,342
2023-05-15,377
2023-05-22,334
2023-05-29,336
2023-06-05,334
2023-06-12,297
2023-06-19,455
2023-06-26,305
2023-07-03,325
2023-07-10,415
2023-07-17,279
2023-07-24,444
2023-07-31,433
2023-08-07,290
2023-08-14,376
2023-08-21,388
2023-08-28,521
2023-09-04,457
2023-09-11,400
2023-09-18,367
2023-09-25,382
2023-10-02,425
2023-10-09,365
2023-10-16,308
2023-10-23,311
2023-10-30,703
2023-11-06,553
2023-11-13,444
2023-11-20,447
2023-11-27,354
2023-12-04,336
2023-12-11,350
2023-12-18,508
2023-12-25,371
2024-01-01,364
2024-01-08,377
2024-01-15,327
2024-01-22,365
2024-01-29,269
2024-02-05,257
2024-02-12,376
2024-02-19,402
2024-02-26,417
2024-03-04,389
2024-03-11,356
2024-03-18,553
2024-03-25,528
2024-04-01,441
2024-04-08,378
2024-04-15,431
2024-04-22,368
2024-04-29,386
2024-05-06,356
2024-05-13,327
2024-05-20,337
2024-05-27,325
2024-06-03,334
2024-06-10,335
2024-06-17,324
2024-06-24,364
2024-07-01,329
2024-07-08,360
2024-07-15,324
2024-07-22,310
2024-07-29,304
2024-08-05,313
2024-08-12,441
2024-08-19,451
2024-08-26,404
2024-09-02,366
2024-09-09,346
2024-09-16,601
2024-09-23,376
2024-09-30,403
2024-10-07,404
2024-10-14,396
2024-10-21,392
2024-10-28,372
2024-11-04,353
2024-11-11,355
2024-11-18,362
2024-11-25,366
2024-12-02,431
2024-12-09,390
2024-12-16,352
2024-12-23,330
2024-12-30,331
2025-01-06,337
2025-01-13,347
2025-01-20,255
2025-01-27,351
2025-02-03,394
2025-02-10,444
2025-02-17,446
2025-02-24,366
2025-03-03,371
2025-03-10,390
2025-03-17,422
2025-03-24,326
2025-03-31,285
2025-04-07,349
2025-04-14,588
2025-04-21,520
2025-04-28,440
2025-05-05,541
2025-05-12,872
2025-05-19,394
2025-05-26,399
2025-06-02,378
2025-06-09,401
2025-06-16,519
2025-06-23,393
2025-06-30,274
2025-07-07,267
2025-07-14,272
2025-07-21,285
2025-07-28,257
2025-08-04,281
2025-08-11,272
2025-08-18,301
2025-08-25,305
2025-09-01,285
2025-09-08,303
2025-09-15,325
2025-09-22,278
2025-09-29,429
2025-10-06,299
2025-10-13,261
2025-10-20,283
