date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,990
2021-04-12,799
2021-04-19,388
2021-04-26,309
2021-05-03,309
2021-05-10,302
2021-05-17,371
2021-05-24,306
2021-05-31,273
2021-06-07,307
2021-06-14,317
2021-06-21,323
2021-06-28,300
2021-07-05,357
2021-07-12,290
2021-07-19,275
2021-07-26,251
2021-08-02,250
2021-08-09,246
2021-08-16,275
2021-08-23,283
2021-08-30,284
2021-09-06,260
2021-09-13,237
2021-09-20,214
2021-09-27,219
2021-10-04,253
2021-10-11,296
2021-10-18,301
2021-10-25,308
2021-11-01,281
2021-11-08,335
2021-11-15,326
2021-11-22,316
2021-11-29,309
2021-12-06,313
2021-12-13,358
2021-12-20,402
2021-12-27,388
2022-01-03,389
2022-01-10,329
2022-01-17,348
2022-01-24,229
2022-01-31,393
2022-02-07,367
2022-02-14,370
2022-02-21,415
2022-02-28,433
2022-03-07,406
2022-03-14,620
2022-03-21,926
2022-03-28,956
2022-04-04,823
2022-04-11,972
2022-04-18,399
2022-04-25,340
2022-05-02,358
2022-05-09,367
2022-05-16,391
2022-05-23,525
2022-05-30,438
2022-06-06,415
2022-06-13,427
2022-06-20,448
2022-06-27,449
2022-07-04,1244
2022-07-11,543
2022-07-18,500
2022-07-25,510
2022-08-01,554
2022-08-08,533
2022-08-15,610
2022-08-22,626
2022-08-29,487
2022-09-05,481
2022-09-12,516
2022-09-19,473
2022-09-26,409
2022-10-03,513
2022-10-10,535
2022-10-17,584
2022-10-24,1238
2022-10-31,565
2022-11-07,769
2022-11-14,708
2022-11-21,632
2022-11-28,590
2022-12-05,655
2022-12-12,768
2022-12-19,825
2022-12-26,1149
2023-01-02,807
2023-01-09,454
2023-01-16,414
2023-01-23,1342
2023-01-30,799
2023-02-06,756
2023-02-13,547
2023-02-20,453
2023-02-27,474
2023-03-06,445
2023-03-13,483
2023-03-20,436
2023-03-27,431
2023-04-03,5160
2023-04-10,553
2023-04-17,470
2023-04-24,467
2023-05-01,486
2023-05-08,1074
2023-05-15,1073
2023-05-22,553
2023-05-29,506
2023-06-05,641
2023-06-12,1091
2023-06-19,841
2023-06-26,679
2023-07-03,868
2023-07-10,573
2023-07-17,595
2023-07-24,1316
2023-07-31,2938
2023-08-07,1187
2023-08-14,1257
2023-08-21,1327
2023-08-28,1577
2023-09-04,1906
2023-09-11,873
2023-09-18,509
2023-09-25,614
2023-10-02,3316
2023-10-09,1542
2023-10-16,5829
2023-10-23,2339
2023-10-30,2550
2023-11-06,3938
2023-11-13,1145
2023-11-20,1264
2023-11-27,1230
2023-12-04,3331
2023-12-11,499
2023-12-18,2839
2023-12-25,606
2024-01-01,534
2024-01-08,448
2024-01-15,428
2024-01-22,410
2024-01-29,309
2024-02-05,316
2024-02-12,697
2024-02-19,3468
2024-02-26,1265
2024-03-04,1030
2024-03-11,1601
2024-03-18,6350
2024-03-25,2484
2024-04-01,1193
2024-04-08,1566
2024-04-15,1520
2024-04-22,479
2024-04-29,2582
2024-05-06,619
2024-05-13,901
2024-05-20,912
2024-05-27,597
2024-06-03,683
2024-06-10,437
2024-06-17,398
2024-06-24,513
2024-07-01,422
2024-07-08,458
2024-07-15,434
2024-07-22,419
2024-07-29,392
2024-08-05,1018
2024-08-12,515
2024-08-19,796
2024-08-26,1182
2024-09-02,1062
2024-09-09,2178
2024-09-16,1594
2024-09-23,1630
2024-09-30,1564
2024-10-07,1557
2024-10-14,1712
2024-10-21,1287
2024-10-28,1165
2024-11-04,526
2024-11-11,454
2024-11-18,469
2024-11-25,457
2024-12-02,708
2024-12-09,488
2024-12-16,449
2024-12-23,411
2024-12-30,460
2025-01-06,398
2025-01-13,390
2025-01-20,270
2025-01-27,414
2025-02-03,485
2025-02-10,466
2025-02-17,471
2025-02-24,424
2025-03-03,461
2025-03-10,444
2025-03-17,391
2025-03-24,391
2025-03-31,402
2025-04-07,593
2025-04-14,500
2025-04-21,391
2025-04-28,542
2025-05-05,432
2025-05-12,399
2025-05-19,548
2025-05-26,482
2025-06-02,454
2025-06-09,445
2025-06-16,458
2025-06-23,443
2025-06-30,442
2025-07-07,449
2025-07-14,382
2025-07-21,365
2025-07-28,369
2025-08-04,382
2025-08-11,375
2025-08-18,449
2025-08-25,410
2025-09-01,372
2025-09-08,366
2025-09-15,395
2025-09-22,384
2025-09-29,431
2025-10-06,439
2025-10-13,414
2025-10-20,435
