date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,78
2021-05-17,68
2021-05-24,58
2021-05-31,25
2021-06-07,16
2021-06-14,33
2021-06-21,24
2021-06-28,58
2021-07-05,49
2021-07-12,50
2021-07-19,66
2021-07-26,42
2021-08-02,24
2021-08-09,51
2021-08-16,133
2021-08-23,49
2021-08-30,51
2021-09-06,42
2021-09-13,17
2021-09-20,34
2021-09-27,8
2021-10-04,34
2021-10-11,78
2021-10-18,121
2021-10-25,102
2021-11-01,171
2021-11-08,366
2021-11-15,155
2021-11-22,132
2021-11-29,116
2021-12-06,132
2021-12-13,149
2021-12-20,129
2021-12-27,120
2022-01-03,122
2022-01-10,102
2022-01-17,87
2022-01-24,41
2022-01-31,109
2022-02-07,132
2022-02-14,111
2022-02-21,119
2022-02-28,133
2022-03-07,153
2022-03-14,126
2022-03-21,143
2022-03-28,188
2022-04-04,242
2022-04-11,269
2022-04-18,208
2022-04-25,171
2022-05-02,167
2022-05-09,203
2022-05-16,420
2022-05-23,271
2022-05-30,217
2022-06-06,262
2022-06-13,430
2022-06-20,498
2022-06-27,365
2022-07-04,370
2022-07-11,282
2022-07-18,255
2022-07-25,308
2022-08-01,762
2022-08-08,314
2022-08-15,293
2022-08-22,253
2022-08-29,248
2022-09-05,224
2022-09-12,257
2022-09-19,275
2022-09-26,243
2022-10-03,360
2022-10-10,379
2022-10-17,325
2022-10-24,268
2022-10-31,274
2022-11-07,426
2022-11-14,355
2022-11-21,268
2022-11-28,312
2022-12-05,256
2022-12-12,247
2022-12-19,214
2022-12-26,236
2023-01-02,257
2023-01-09,213
2023-01-16,200
2023-01-23,295
2023-01-30,306
2023-02-06,304
2023-02-13,318
2023-02-20,349
2023-02-27,390
2023-03-06,390
2023-03-13,698
2023-03-20,542
2023-03-27,438
2023-04-03,432
2023-04-10,706
2023-04-17,515
2023-04-24,536
2023-05-01,340
2023-05-08,350
2023-05-15,375
2023-05-22,449
2023-05-29,412
2023-06-05,396
2023-06-12,347
2023-06-19,363
2023-06-26,314
2023-07-03,319
2023-07-10,304
2023-07-17,321
2023-07-24,315
2023-07-31,293
2023-08-07,300
2023-08-14,312
2023-08-21,348
2023-08-28,550
2023-09-04,475
2023-09-11,414
2023-09-18,349
2023-09-25,350
2023-10-02,442
2023-10-09,348
2023-10-16,335
2023-10-23,333
2023-10-30,791
2023-11-06,697
2023-11-13,601
2023-11-20,525
2023-11-27,390
2023-12-04,367
2023-12-11,372
2023-12-18,535
2023-12-25,401
2024-01-01,415
2024-01-08,419
2024-01-15,328
2024-01-22,331
2024-01-29,243
2024-02-05,244
2024-02-12,381
2024-02-19,395
2024-02-26,384
2024-03-04,402
2024-03-11,371
2024-03-18,632
2024-03-25,536
2024-04-01,475
2024-04-08,382
2024-04-15,418
2024-04-22,352
2024-04-29,374
2024-05-06,347
2024-05-13,342
2024-05-20,328
2024-05-27,323
2024-06-03,301
2024-06-10,323
2024-06-17,315
2024-06-24,363
2024-07-01,315
2024-07-08,322
2024-07-15,305
2024-07-22,294
2024-07-29,290
2024-08-05,295
2024-08-12,443
2024-08-19,400
2024-08-26,319
2024-09-02,318
2024-09-09,322
2024-09-16,571
2024-09-23,360
2024-09-30,411
2024-10-07,409
2024-10-14,390
2024-10-21,391
2024-10-28,393
2024-11-04,402
2024-11-11,442
2024-11-18,390
2024-11-25,383
2024-12-02,451
2024-12-09,396
2024-12-16,378
2024-12-23,356
2024-12-30,342
2025-01-06,346
2025-01-13,310
2025-01-20,240
2025-01-27,339
2025-02-03,382
2025-02-10,448
2025-02-17,457
2025-02-24,351
2025-03-03,341
2025-03-10,360
2025-03-17,402
2025-03-24,313
2025-03-31,300
2025-04-07,339
2025-04-14,633
2025-04-21,741
2025-04-28,353
2025-05-05,671
2025-05-12,921
2025-05-19,401
2025-05-26,387
2025-06-02,381
2025-06-09,381
2025-06-16,537
2025-06-23,424
2025-06-30,261
2025-07-07,276
2025-07-14,281
2025-07-21,270
2025-07-28,261
2025-08-04,256
2025-08-11,255
2025-08-18,250
2025-08-25,255
2025-09-01,253
2025-09-08,261
2025-09-15,272
2025-09-22,245
2025-09-29,396
2025-10-06,266
2025-10-13,257
2025-10-20,269
