date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,603
2021-04-12,425
2021-04-19,244
2021-04-26,201
2021-05-03,198
2021-05-10,193
2021-05-17,209
2021-05-24,199
2021-05-31,191
2021-06-07,213
2021-06-14,220
2021-06-21,215
2021-06-28,194
2021-07-05,242
2021-07-12,225
2021-07-19,184
2021-07-26,180
2021-08-02,167
2021-08-09,192
2021-08-16,210
2021-08-23,224
2021-08-30,210
2021-09-06,185
2021-09-13,178
2021-09-20,168
2021-09-27,162
2021-10-04,172
2021-10-11,211
2021-10-18,222
2021-10-25,215
2021-11-01,215
2021-11-08,231
2021-11-15,234
2021-11-22,206
2021-11-29,217
2021-12-06,216
2021-12-13,233
2021-12-20,249
2021-12-27,258
2022-01-03,289
2022-01-10,224
2022-01-17,222
2022-01-24,177
2022-01-31,247
2022-02-07,255
2022-02-14,247
2022-02-21,251
2022-02-28,265
2022-03-07,275
2022-03-14,288
2022-03-21,325
2022-03-28,309
2022-04-04,304
2022-04-11,331
2022-04-18,270
2022-04-25,254
2022-05-02,275
2022-05-09,280
2022-05-16,288
2022-05-23,345
2022-05-30,289
2022-06-06,285
2022-06-13,296
2022-06-20,295
2022-06-27,272
2022-07-04,650
2022-07-11,324
2022-07-18,308
2022-07-25,298
2022-08-01,325
2022-08-08,320
2022-08-15,357
2022-08-22,335
2022-08-29,257
2022-09-05,417
2022-09-12,763
2022-09-19,654
2022-09-26,465
2022-10-03,940
2022-10-10,872
2022-10-17,1431
2022-10-24,1802
2022-10-31,1750
2022-11-07,1174
2022-11-14,986
2022-11-21,1048
2022-11-28,1164
2022-12-05,1276
2022-12-12,983
2022-12-19,915
2022-12-26,1586
2023-01-02,752
2023-01-09,290
2023-01-16,299
2023-01-23,1557
2023-01-30,423
2023-02-06,377
2023-02-13,297
2023-02-20,266
2023-02-27,285
2023-03-06,290
2023-03-13,302
2023-03-20,281
2023-03-27,287
2023-04-03,832
2023-04-10,328
2023-04-17,298
2023-04-24,309
2023-05-01,296
2023-05-08,468
2023-05-15,478
2023-05-22,341
2023-05-29,305
2023-06-05,360
2023-06-12,522
2023-06-19,387
2023-06-26,333
2023-07-03,409
2023-07-10,303
2023-07-17,317
2023-07-24,727
2023-07-31,1246
2023-08-07,840
2023-08-14,997
2023-08-21,899
2023-08-28,866
2023-09-04,661
2023-09-11,421
2023-09-18,282
2023-09-25,332
2023-10-02,361
2023-10-09,390
2023-10-16,710
2023-10-23,429
2023-10-30,450
2023-11-06,645
2023-11-13,348
2023-11-20,364
2023-11-27,345
2023-12-04,649
2023-12-11,1147
2023-12-18,1872
2023-12-25,355
2024-01-01,321
2024-01-08,278
2024-01-15,253
2024-01-22,260
2024-01-29,221
2024-02-05,229
2024-02-12,783
2024-02-19,1464
2024-02-26,421
2024-03-04,380
2024-03-11,427
2024-03-18,1204
2024-03-25,508
2024-04-01,319
2024-04-08,328
2024-04-15,362
2024-04-22,650
2024-04-29,1252
2024-05-06,1375
2024-05-13,1173
2024-05-20,1172
2024-05-27,1109
2024-06-03,832
2024-06-10,1545
2024-06-17,1484
2024-06-24,1410
2024-07-01,1419
2024-07-08,5658
2024-07-15,1276
2024-07-22,1366
2024-07-29,1379
2024-08-05,1587
2024-08-12,1504
2024-08-19,1289
2024-08-26,403
2024-09-02,411
2024-09-09,671
2024-09-16,477
2024-09-23,428
2024-09-30,450
2024-10-07,442
2024-10-14,459
2024-10-21,462
2024-10-28,369
2024-11-04,293
2024-11-11,267
2024-11-18,252
2024-11-25,255
2024-12-02,324
2024-12-09,267
2024-12-16,248
2024-12-23,244
2024-12-30,252
2025-01-06,225
2025-01-13,223
2025-01-20,187
2025-01-27,243
2025-02-03,269
2025-02-10,258
2025-02-17,256
2025-02-24,250
2025-03-03,256
2025-03-10,254
2025-03-17,220
2025-03-24,220
2025-03-31,235
2025-04-07,298
2025-04-14,279
2025-04-21,223
2025-04-28,281
2025-05-05,232
2025-05-12,221
2025-05-19,217
2025-05-26,227
2025-06-02,215
2025-06-09,211
2025-06-16,221
2025-06-23,218
2025-06-30,228
2025-07-07,227
2025-07-14,202
2025-07-21,195
2025-07-28,218
2025-08-04,218
2025-08-11,216
2025-08-18,271
2025-08-25,254
2025-09-01,210
2025-09-08,210
2025-09-15,230
2025-09-22,225
2025-09-29,241
2025-10-06,238
2025-10-13,239
2025-10-20,223
