date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,69
2021-03-08,169
2021-03-15,183
2021-03-22,274
2021-03-29,255
2021-04-05,211
2021-04-12,275
2021-04-19,204
2021-04-26,218
2021-05-03,243
2021-05-10,737
2021-05-17,556
2021-05-24,255
2021-05-31,216
2021-06-07,327
2021-06-14,343
2021-06-21,225
2021-06-28,226
2021-07-05,272
2021-07-12,261
2021-07-19,514
2021-07-26,317
2021-08-02,354
2021-08-09,327
2021-08-16,365
2021-08-23,451
2021-08-30,288
2021-09-06,238
2021-09-13,316
2021-09-20,291
2021-09-27,386
2021-10-04,290
2021-10-11,252
2021-10-18,312
2021-10-25,392
2021-11-01,394
2021-11-08,338
2021-11-15,261
2021-11-22,248
2021-11-29,272
2021-12-06,338
2021-12-13,290
2021-12-20,271
2021-12-27,249
2022-01-03,226
2022-01-10,240
2022-01-17,234
2022-01-24,207
2022-01-31,263
2022-02-07,267
2022-02-14,252
2022-02-21,260
2022-02-28,253
2022-03-07,226
2022-03-14,230
2022-03-21,220
2022-03-28,262
2022-04-04,245
2022-04-11,238
2022-04-18,212
2022-04-25,231
2022-05-02,260
2022-05-09,335
2022-05-16,323
2022-05-23,239
2022-05-30,236
2022-06-06,258
2022-06-13,371
2022-06-20,343
2022-06-27,265
2022-07-04,317
2022-07-11,307
2022-07-18,239
2022-07-25,215
2022-08-01,238
2022-08-08,305
2022-08-15,314
2022-08-22,237
2022-08-29,172
2022-09-05,181
2022-09-12,208
2022-09-19,205
2022-09-26,199
2022-10-03,219
2022-10-10,235
2022-10-17,213
2022-10-24,195
2022-10-31,219
2022-11-07,254
2022-11-14,198
2022-11-21,216
2022-11-28,241
2022-12-05,180
2022-12-12,202
2022-12-19,202
2022-12-26,225
2023-01-02,215
2023-01-09,160
2023-01-16,144
2023-01-23,228
2023-01-30,208
2023-02-06,201
2023-02-13,192
2023-02-20,195
2023-02-27,218
2023-03-06,307
2023-03-13,240
2023-03-20,202
2023-03-27,215
2023-04-03,198
2023-04-10,227
2023-04-17,210
2023-04-24,188
2023-05-01,178
2023-05-08,172
2023-05-15,201
2023-05-22,184
2023-05-29,192
2023-06-05,196
2023-06-12,174
2023-06-19,182
2023-06-26,153
2023-07-03,166
2023-07-10,185
2023-07-17,188
2023-07-24,190
2023-07-31,196
2023-08-07,185
2023-08-14,230
2023-08-21,219
2023-08-28,168
2023-09-04,167
2023-09-11,174
2023-09-18,160
2023-09-25,156
2023-10-02,171
2023-10-09,181
2023-10-16,177
2023-10-23,246
2023-10-30,180
2023-11-06,203
2023-11-13,198
2023-11-20,159
2023-11-27,166
2023-12-04,153
2023-12-11,149
2023-12-18,154
2023-12-25,140
2024-01-01,151
2024-01-08,138
2024-01-15,139
2024-01-22,144
2024-01-29,127
2024-02-05,141
2024-02-12,167
2024-02-19,156
2024-02-26,163
2024-03-04,155
2024-03-11,162
2024-03-18,156
2024-03-25,153
2024-04-01,154
2024-04-08,131
2024-04-15,166
2024-04-22,146
2024-04-29,152
2024-05-06,150
2024-05-13,147
2024-05-20,176
2024-05-27,191
2024-06-03,163
2024-06-10,161
2024-06-17,192
2024-06-24,254
2024-07-01,205
2024-07-08,154
2024-07-15,151
2024-07-22,153
2024-07-29,164
2024-08-05,169
2024-08-12,150
2024-08-19,176
2024-08-26,187
2024-09-02,164
2024-09-09,172
2024-09-16,157
2024-09-23,175
2024-09-30,189
2024-10-07,162
2024-10-14,174
2024-10-21,152
2024-10-28,165
2024-11-04,158
2024-11-11,152
2024-11-18,162
2024-11-25,167
2024-12-02,152
2024-12-09,162
2024-12-16,155
2024-12-23,149
2024-12-30,149
2025-01-06,146
2025-01-13,182
2025-01-20,182
2025-01-27,214
2025-02-03,233
2025-02-10,226
2025-02-17,208
2025-02-24,240
2025-03-03,248
2025-03-10,169
2025-03-17,126
2025-03-24,133
2025-03-31,132
2025-04-07,127
2025-04-14,137
2025-04-21,121
2025-04-28,120
2025-05-05,145
2025-05-12,134
2025-05-19,115
2025-05-26,114
2025-06-02,131
2025-06-09,120
2025-06-16,144
2025-06-23,126
2025-06-30,123
2025-07-07,135
2025-07-14,117
2025-07-21,113
2025-07-28,115
2025-08-04,115
2025-08-11,122
2025-08-18,134
2025-08-25,117
2025-09-01,104
2025-09-08,105
2025-09-15,129
2025-09-22,92
2025-09-29,102
2025-10-06,91
2025-10-13,119
2025-10-20,112
