date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,1199
2021-04-12,1205
2021-04-19,574
2021-04-26,390
2021-05-03,349
2021-05-10,334
2021-05-17,356
2021-05-24,355
2021-05-31,331
2021-06-07,361
2021-06-14,372
2021-06-21,389
2021-06-28,383
2021-07-05,426
2021-07-12,363
2021-07-19,314
2021-07-26,311
2021-08-02,317
2021-08-09,312
2021-08-16,340
2021-08-23,337
2021-08-30,336
2021-09-06,340
2021-09-13,327
2021-09-20,272
2021-09-27,281
2021-10-04,343
2021-10-11,418
2021-10-18,393
2021-10-25,442
2021-11-01,375
2021-11-08,441
2021-11-15,412
2021-11-22,412
2021-11-29,409
2021-12-06,438
2021-12-13,511
2021-12-20,488
2021-12-27,494
2022-01-03,475
2022-01-10,464
2022-01-17,429
2022-01-24,261
2022-01-31,506
2022-02-07,563
2022-02-14,573
2022-02-21,600
2022-02-28,554
2022-03-07,486
2022-03-14,651
2022-03-21,1038
2022-03-28,1052
2022-04-04,973
2022-04-11,1019
2022-04-18,417
2022-04-25,385
2022-05-02,414
2022-05-09,416
2022-05-16,419
2022-05-23,576
2022-05-30,560
2022-06-06,637
2022-06-13,651
2022-06-20,688
2022-06-27,645
2022-07-04,1423
2022-07-11,806
2022-07-18,786
2022-07-25,756
2022-08-01,810
2022-08-08,773
2022-08-15,853
2022-08-22,919
2022-08-29,750
2022-09-05,907
2022-09-12,1190
2022-09-19,1064
2022-09-26,731
2022-10-03,1520
2022-10-10,1786
2022-10-17,2923
2022-10-24,3856
2022-10-31,3233
2022-11-07,1834
2022-11-14,1623
2022-11-21,1555
2022-11-28,1789
2022-12-05,1765
2022-12-12,1125
2022-12-19,1300
2022-12-26,2507
2023-01-02,1418
2023-01-09,584
2023-01-16,491
2023-01-23,3055
2023-01-30,1044
2023-02-06,975
2023-02-13,702
2023-02-20,579
2023-02-27,577
2023-03-06,594
2023-03-13,584
2023-03-20,535
2023-03-27,500
2023-04-03,3044
2023-04-10,829
2023-04-17,642
2023-04-24,575
2023-05-01,647
2023-05-08,706
2023-05-15,872
2023-05-22,630
2023-05-29,597
2023-06-05,723
2023-06-12,1095
2023-06-19,867
2023-06-26,752
2023-07-03,828
2023-07-10,645
2023-07-17,681
2023-07-24,1108
2023-07-31,1617
2023-08-07,1092
2023-08-14,1235
2023-08-21,1309
2023-08-28,1294
2023-09-04,1051
2023-09-11,776
2023-09-18,504
2023-09-25,545
2023-10-02,1291
2023-10-09,1282
2023-10-16,3222
2023-10-23,1653
2023-10-30,1708
2023-11-06,2657
2023-11-13,1120
2023-11-20,1203
2023-11-27,1148
2023-12-04,2189
2023-12-11,584
2023-12-18,2380
2023-12-25,756
2024-01-01,656
2024-01-08,568
2024-01-15,554
2024-01-22,525
2024-01-29,366
2024-02-05,380
2024-02-12,852
2024-02-19,2474
2024-02-26,927
2024-03-04,874
2024-03-11,866
2024-03-18,1490
2024-03-25,1027
2024-04-01,675
2024-04-08,705
2024-04-15,796
2024-04-22,488
2024-04-29,942
2024-05-06,648
2024-05-13,638
2024-05-20,576
2024-05-27,533
2024-06-03,508
2024-06-10,468
2024-06-17,443
2024-06-24,570
2024-07-01,492
2024-07-08,500
2024-07-15,474
2024-07-22,470
2024-07-29,433
2024-08-05,1192
2024-08-12,559
2024-08-19,646
2024-08-26,943
2024-09-02,1228
2024-09-09,1325
2024-09-16,1179
2024-09-23,1126
2024-09-30,1134
2024-10-07,1165
2024-10-14,1201
2024-10-21,1040
2024-10-28,1022
2024-11-04,618
2024-11-11,519
2024-11-18,514
2024-11-25,489
2024-12-02,796
2024-12-09,511
2024-12-16,470
2024-12-23,429
2024-12-30,494
2025-01-06,416
2025-01-13,414
2025-01-20,243
2025-01-27,410
2025-02-03,474
2025-02-10,477
2025-02-17,490
2025-02-24,423
2025-03-03,474
2025-03-10,467
2025-03-17,421
2025-03-24,379
2025-03-31,405
2025-04-07,677
2025-04-14,591
2025-04-21,435
2025-04-28,564
2025-05-05,456
2025-05-12,381
2025-05-19,387
2025-05-26,385
2025-06-02,375
2025-06-09,376
2025-06-16,393
2025-06-23,397
2025-06-30,425
2025-07-07,423
2025-07-14,391
2025-07-21,360
2025-07-28,400
2025-08-04,383
2025-08-11,364
2025-08-18,429
2025-08-25,397
2025-09-01,375
2025-09-08,368
2025-09-15,434
2025-09-22,376
2025-09-29,448
2025-10-06,434
2025-10-13,421
2025-10-20,416
