date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,124
2021-05-17,113
2021-05-24,102
2021-05-31,96
2021-06-07,93
2021-06-14,84
2021-06-21,87
2021-06-28,104
2021-07-05,104
2021-07-12,103
2021-07-19,110
2021-07-26,114
2021-08-02,124
2021-08-09,134
2021-08-16,219
2021-08-23,131
2021-08-30,149
2021-09-06,143
2021-09-13,126
2021-09-20,118
2021-09-27,111
2021-10-04,142
2021-10-11,151
2021-10-18,151
2021-10-25,174
2021-11-01,249
2021-11-08,629
2021-11-15,245
2021-11-22,211
2021-11-29,177
2021-12-06,203
2021-12-13,204
2021-12-20,179
2021-12-27,187
2022-01-03,187
2022-01-10,175
2022-01-17,169
2022-01-24,115
2022-01-31,190
2022-02-07,227
2022-02-14,213
2022-02-21,201
2022-02-28,230
2022-03-07,250
2022-03-14,237
2022-03-21,257
2022-03-28,287
2022-04-04,346
2022-04-11,366
2022-04-18,301
2022-04-25,256
2022-05-02,266
2022-05-09,374
2022-05-16,724
2022-05-23,457
2022-05-30,425
2022-06-06,433
2022-06-13,719
2022-06-20,833
2022-06-27,482
2022-07-04,433
2022-07-11,445
2022-07-18,415
2022-07-25,439
2022-08-01,1106
2022-08-08,1135
2022-08-15,859
2022-08-22,336
2022-08-29,381
2022-09-05,349
2022-09-12,375
2022-09-19,426
2022-09-26,350
2022-10-03,491
2022-10-10,517
2022-10-17,471
2022-10-24,425
2022-10-31,376
2022-11-07,554
2022-11-14,461
2022-11-21,338
2022-11-28,383
2022-12-05,311
2022-12-12,427
2022-12-19,574
2022-12-26,721
2023-01-02,853
2023-01-09,674
2023-01-16,631
2023-01-23,922
2023-01-30,601
2023-02-06,453
2023-02-13,496
2023-02-20,483
2023-02-27,532
2023-03-06,542
2023-03-13,749
2023-03-20,602
2023-03-27,539
2023-04-03,477
2023-04-10,563
2023-04-17,452
2023-04-24,456
2023-05-01,486
2023-05-08,495
2023-05-15,453
2023-05-22,427
2023-05-29,504
2023-06-05,486
2023-06-12,392
2023-06-19,402
2023-06-26,391
2023-07-03,467
2023-07-10,658
2023-07-17,991
2023-07-24,780
2023-07-31,535
2023-08-07,369
2023-08-14,421
2023-08-21,470
2023-08-28,694
2023-09-04,625
2023-09-11,533
2023-09-18,461
2023-09-25,477
2023-10-02,706
2023-10-09,519
2023-10-16,434
2023-10-23,443
2023-10-30,812
2023-11-06,674
2023-11-13,604
2023-11-20,561
2023-11-27,472
2023-12-04,457
2023-12-11,458
2023-12-18,631
2023-12-25,471
2024-01-01,487
2024-01-08,494
2024-01-15,439
2024-01-22,448
2024-01-29,484
2024-02-05,615
2024-02-12,799
2024-02-19,863
2024-02-26,832
2024-03-04,644
2024-03-11,531
2024-03-18,709
2024-03-25,664
2024-04-01,589
2024-04-08,520
2024-04-15,577
2024-04-22,434
2024-04-29,506
2024-05-06,474
2024-05-13,480
2024-05-20,446
2024-05-27,483
2024-06-03,487
2024-06-10,470
2024-06-17,447
2024-06-24,495
2024-07-01,467
2024-07-08,468
2024-07-15,462
2024-07-22,419
2024-07-29,388
2024-08-05,472
2024-08-12,679
2024-08-19,564
2024-08-26,485
2024-09-02,529
2024-09-09,493
2024-09-16,833
2024-09-23,514
2024-09-30,569
2024-10-07,590
2024-10-14,530
2024-10-21,592
2024-10-28,517
2024-11-04,499
2024-11-11,466
2024-11-18,479
2024-11-25,504
2024-12-02,597
2024-12-09,548
2024-12-16,461
2024-12-23,426
2024-12-30,431
2025-01-06,446
2025-01-13,469
2025-01-20,454
2025-01-27,493
2025-02-03,541
2025-02-10,589
2025-02-17,651
2025-02-24,551
2025-03-03,478
2025-03-10,509
2025-03-17,564
2025-03-24,458
2025-03-31,406
2025-04-07,510
2025-04-14,1059
2025-04-21,998
2025-04-28,457
2025-05-05,955
2025-05-12,915
2025-05-19,518
2025-05-26,532
2025-06-02,564
2025-06-09,498
2025-06-16,641
2025-06-23,498
2025-06-30,365
2025-07-07,361
2025-07-14,372
2025-07-21,476
2025-07-28,365
2025-08-04,397
2025-08-11,409
2025-08-18,407
2025-08-25,422
2025-09-01,397
2025-09-08,438
2025-09-15,452
2025-09-22,435
2025-09-29,549
2025-10-06,414
2025-10-13,425
2025-10-20,402
