date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,55
2021-03-08,146
2021-03-15,147
2021-03-22,210
2021-03-29,217
2021-04-05,183
2021-04-12,213
2021-04-19,157
2021-04-26,171
2021-05-03,172
2021-05-10,206
2021-05-17,176
2021-05-24,157
2021-05-31,137
2021-06-07,128
2021-06-14,117
2021-06-21,120
2021-06-28,130
2021-07-05,158
2021-07-12,163
2021-07-19,220
2021-07-26,169
2021-08-02,189
2021-08-09,157
2021-08-16,182
2021-08-23,197
2021-08-30,167
2021-09-06,149
2021-09-13,171
2021-09-20,178
2021-09-27,257
2021-10-04,194
2021-10-11,194
2021-10-18,197
2021-10-25,190
2021-11-01,181
2021-11-08,163
2021-11-15,159
2021-11-22,172
2021-11-29,171
2021-12-06,184
2021-12-13,176
2021-12-20,155
2021-12-27,170
2022-01-03,162
2022-01-10,166
2022-01-17,169
2022-01-24,168
2022-01-31,185
2022-02-07,185
2022-02-14,173
2022-02-21,172
2022-02-28,162
2022-03-07,159
2022-03-14,162
2022-03-21,153
2022-03-28,172
2022-04-04,178
2022-04-11,162
2022-04-18,155
2022-04-25,151
2022-05-02,164
2022-05-09,190
2022-05-16,161
2022-05-23,152
2022-05-30,261
2022-06-06,294
2022-06-13,350
2022-06-20,212
2022-06-27,195
2022-07-04,283
2022-07-11,290
2022-07-18,241
2022-07-25,257
2022-08-01,273
2022-08-08,248
2022-08-15,221
2022-08-22,237
2022-08-29,212
2022-09-05,224
2022-09-12,209
2022-09-19,198
2022-09-26,172
2022-10-03,189
2022-10-10,197
2022-10-17,206
2022-10-24,198
2022-10-31,210
2022-11-07,216
2022-11-14,156
2022-11-21,182
2022-11-28,211
2022-12-05,154
2022-12-12,156
2022-12-19,189
2022-12-26,193
2023-01-02,176
2023-01-09,158
2023-01-16,139
2023-01-23,197
2023-01-30,185
2023-02-06,173
2023-02-13,156
2023-02-20,157
2023-02-27,179
2023-03-06,246
2023-03-13,195
2023-03-20,180
2023-03-27,179
2023-04-03,158
2023-04-10,187
2023-04-17,183
2023-04-24,162
2023-05-01,143
2023-05-08,137
2023-05-15,171
2023-05-22,168
2023-05-29,183
2023-06-05,192
2023-06-12,150
2023-06-19,148
2023-06-26,146
2023-07-03,141
2023-07-10,138
2023-07-17,146
2023-07-24,168
2023-07-31,175
2023-08-07,158
2023-08-14,187
2023-08-21,159
2023-08-28,151
2023-09-04,147
2023-09-11,133
2023-09-18,126
2023-09-25,139
2023-10-02,151
2023-10-09,146
2023-10-16,147
2023-10-23,202
2023-10-30,160
2023-11-06,164
2023-11-13,148
2023-11-20,143
2023-11-27,142
2023-12-04,131
2023-12-11,125
2023-12-18,139
2023-12-25,132
2024-01-01,118
2024-01-08,118
2024-01-15,130
2024-01-22,137
2024-01-29,116
2024-02-05,153
2024-02-12,146
2024-02-19,150
2024-02-26,141
2024-03-04,138
2024-03-11,124
2024-03-18,142
2024-03-25,140
2024-04-01,128
2024-04-08,125
2024-04-15,155
2024-04-22,107
2024-04-29,142
2024-05-06,133
2024-05-13,138
2024-05-20,151
2024-05-27,150
2024-06-03,131
2024-06-10,131
2024-06-17,157
2024-06-24,250
2024-07-01,176
2024-07-08,136
2024-07-15,120
2024-07-22,129
2024-07-29,139
2024-08-05,125
2024-08-12,131
2024-08-19,126
2024-08-26,130
2024-09-02,112
2024-09-09,130
2024-09-16,137
2024-09-23,147
2024-09-30,148
2024-10-07,127
2024-10-14,149
2024-10-21,118
2024-10-28,143
2024-11-04,135
2024-11-11,123
2024-11-18,125
2024-11-25,127
2024-12-02,110
2024-12-09,131
2024-12-16,134
2024-12-23,137
2024-12-30,133
2025-01-06,113
2025-01-13,181
2025-01-20,199
2025-01-27,215
2025-02-03,229
2025-02-10,216
2025-02-17,211
2025-02-24,194
2025-03-03,198
2025-03-10,148
2025-03-17,118
2025-03-24,119
2025-03-31,99
2025-04-07,123
2025-04-14,124
2025-04-21,90
2025-04-28,104
2025-05-05,109
2025-05-12,128
2025-05-19,118
2025-05-26,92
2025-06-02,96
2025-06-09,90
2025-06-16,109
2025-06-23,111
2025-06-30,109
2025-07-07,110
2025-07-14,100
2025-07-21,115
2025-07-28,99
2025-08-04,106
2025-08-11,98
2025-08-18,100
2025-08-25,102
2025-09-01,104
2025-09-08,98
2025-09-15,118
2025-09-22,100
2025-09-29,108
2025-10-06,94
2025-10-13,80
2025-10-20,94
