date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,89
2021-03-08,242
2021-03-15,243
2021-03-22,395
2021-03-29,383
2021-04-05,336
2021-04-12,431
2021-04-19,278
2021-04-26,259
2021-05-03,310
2021-05-10,299
2021-05-17,261
2021-05-24,227
2021-05-31,215
2021-06-07,205
2021-06-14,211
2021-06-21,202
2021-06-28,209
2021-07-05,293
2021-07-12,265
2021-07-19,397
2021-07-26,268
2021-08-02,259
2021-08-09,233
2021-08-16,291
2021-08-23,317
2021-08-30,287
2021-09-06,231
2021-09-13,259
2021-09-20,261
2021-09-27,378
2021-10-04,262
2021-10-11,270
2021-10-18,342
2021-10-25,308
2021-11-01,296
2021-11-08,258
2021-11-15,250
2021-11-22,284
2021-11-29,252
2021-12-06,283
2021-12-13,260
2021-12-20,265
2021-12-27,266
2022-01-03,256
2022-01-10,257
2022-01-17,262
2022-01-24,215
2022-01-31,273
2022-02-07,291
2022-02-14,296
2022-02-21,276
2022-02-28,277
2022-03-07,266
2022-03-14,266
2022-03-21,252
2022-03-28,278
2022-04-04,278
2022-04-11,273
2022-04-18,242
2022-04-25,266
2022-05-02,278
2022-05-09,315
2022-05-16,458
2022-05-23,353
2022-05-30,322
2022-06-06,434
2022-06-13,562
2022-06-20,413
2022-06-27,347
2022-07-04,520
2022-07-11,544
2022-07-18,402
2022-07-25,350
2022-08-01,432
2022-08-08,436
2022-08-15,378
2022-08-22,357
2022-08-29,326
2022-09-05,342
2022-09-12,314
2022-09-19,307
2022-09-26,264
2022-10-03,308
2022-10-10,340
2022-10-17,304
2022-10-24,266
2022-10-31,325
2022-11-07,391
2022-11-14,257
2022-11-21,322
2022-11-28,315
2022-12-05,245
2022-12-12,274
2022-12-19,311
2022-12-26,408
2023-01-02,359
2023-01-09,273
2023-01-16,208
2023-01-23,414
2023-01-30,302
2023-02-06,311
2023-02-13,285
2023-02-20,291
2023-02-27,329
2023-03-06,508
2023-03-13,399
2023-03-20,325
2023-03-27,310
2023-04-03,286
2023-04-10,354
2023-04-17,334
2023-04-24,265
2023-05-01,275
2023-05-08,259
2023-05-15,315
2023-05-22,267
2023-05-29,296
2023-06-05,287
2023-06-12,256
2023-06-19,261
2023-06-26,241
2023-07-03,245
2023-07-10,267
2023-07-17,282
2023-07-24,263
2023-07-31,296
2023-08-07,287
2023-08-14,307
2023-08-21,280
2023-08-28,234
2023-09-04,243
2023-09-11,246
2023-09-18,216
2023-09-25,201
2023-10-02,258
2023-10-09,259
2023-10-16,298
2023-10-23,516
2023-10-30,289
2023-11-06,342
2023-11-13,283
2023-11-20,254
2023-11-27,234
2023-12-04,203
2023-12-11,218
2023-12-18,242
2023-12-25,224
2024-01-01,209
2024-01-08,207
2024-01-15,210
2024-01-22,212
2024-01-29,170
2024-02-05,191
2024-02-12,240
2024-02-19,230
2024-02-26,244
2024-03-04,238
2024-03-11,230
2024-03-18,227
2024-03-25,213
2024-04-01,226
2024-04-08,211
2024-04-15,337
2024-04-22,307
2024-04-29,251
2024-05-06,230
2024-05-13,247
2024-05-20,278
2024-05-27,299
2024-06-03,241
2024-06-10,222
2024-06-17,305
2024-06-24,404
2024-07-01,300
2024-07-08,222
2024-07-15,215
2024-07-22,224
2024-07-29,224
2024-08-05,225
2024-08-12,223
2024-08-19,228
2024-08-26,232
2024-09-02,218
2024-09-09,244
2024-09-16,240
2024-09-23,231
2024-09-30,290
2024-10-07,271
2024-10-14,294
2024-10-21,232
2024-10-28,229
2024-11-04,233
2024-11-11,244
2024-11-18,233
2024-11-25,256
2024-12-02,236
2024-12-09,241
2024-12-16,250
2024-12-23,228
2024-12-30,226
2025-01-06,212
2025-01-13,334
2025-01-20,347
2025-01-27,344
2025-02-03,383
2025-02-10,396
2025-02-17,378
2025-02-24,376
2025-03-03,378
2025-03-10,248
2025-03-17,200
2025-03-24,183
2025-03-31,195
2025-04-07,194
2025-04-14,201
2025-04-21,178
2025-04-28,197
2025-05-05,193
2025-05-12,194
2025-05-19,214
2025-05-26,201
2025-06-02,171
2025-06-09,178
2025-06-16,198
2025-06-23,189
2025-06-30,185
2025-07-07,202
2025-07-14,184
2025-07-21,187
2025-07-28,195
2025-08-04,185
2025-08-11,194
2025-08-18,199
2025-08-25,188
2025-09-01,167
2025-09-08,176
2025-09-15,173
2025-09-22,159
2025-09-29,187
2025-10-06,168
2025-10-13,173
2025-10-20,173
