date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,50
2021-03-08,142
2021-03-15,146
2021-03-22,192
2021-03-29,187
2021-04-05,146
2021-04-12,206
2021-04-19,152
2021-04-26,166
2021-05-03,157
2021-05-10,178
2021-05-17,164
2021-05-24,144
2021-05-31,120
2021-06-07,129
2021-06-14,109
2021-06-21,111
2021-06-28,116
2021-07-05,148
2021-07-12,151
2021-07-19,200
2021-07-26,147
2021-08-02,146
2021-08-09,138
2021-08-16,156
2021-08-23,157
2021-08-30,162
2021-09-06,135
2021-09-13,149
2021-09-20,154
2021-09-27,221
2021-10-04,161
2021-10-11,168
2021-10-18,196
2021-10-25,181
2021-11-01,174
2021-11-08,164
2021-11-15,155
2021-11-22,164
2021-11-29,154
2021-12-06,173
2021-12-13,166
2021-12-20,162
2021-12-27,178
2022-01-03,166
2022-01-10,154
2022-01-17,146
2022-01-24,134
2022-01-31,169
2022-02-07,177
2022-02-14,164
2022-02-21,160
2022-02-28,151
2022-03-07,150
2022-03-14,155
2022-03-21,151
2022-03-28,176
2022-04-04,162
2022-04-11,155
2022-04-18,144
2022-04-25,150
2022-05-02,161
2022-05-09,171
2022-05-16,143
2022-05-23,141
2022-05-30,146
2022-06-06,127
2022-06-13,155
2022-06-20,160
2022-06-27,164
2022-07-04,169
2022-07-11,169
2022-07-18,153
2022-07-25,148
2022-08-01,155
2022-08-08,156
2022-08-15,154
2022-08-22,149
2022-08-29,124
2022-09-05,153
2022-09-12,147
2022-09-19,138
2022-09-26,134
2022-10-03,131
2022-10-10,147
2022-10-17,145
2022-10-24,133
2022-10-31,148
2022-11-07,154
2022-11-14,137
2022-11-21,139
2022-11-28,280
2022-12-05,196
2022-12-12,200
2022-12-19,192
2022-12-26,178
2023-01-02,180
2023-01-09,143
2023-01-16,131
2023-01-23,230
2023-01-30,201
2023-02-06,182
2023-02-13,160
2023-02-20,158
2023-02-27,169
2023-03-06,259
2023-03-13,195
2023-03-20,173
2023-03-27,163
2023-04-03,151
2023-04-10,172
2023-04-17,165
2023-04-24,134
2023-05-01,147
2023-05-08,164
2023-05-15,161
2023-05-22,161
2023-05-29,165
2023-06-05,166
2023-06-12,151
2023-06-19,146
2023-06-26,126
2023-07-03,130
2023-07-10,153
2023-07-17,169
2023-07-24,161
2023-07-31,162
2023-08-07,159
2023-08-14,166
2023-08-21,148
2023-08-28,138
2023-09-04,128
2023-09-11,139
2023-09-18,132
2023-09-25,127
2023-10-02,153
2023-10-09,154
2023-10-16,153
2023-10-23,215
2023-10-30,153
2023-11-06,159
2023-11-13,154
2023-11-20,144
2023-11-27,140
2023-12-04,132
2023-12-11,140
2023-12-18,132
2023-12-25,126
2024-01-01,129
2024-01-08,136
2024-01-15,125
2024-01-22,127
2024-01-29,122
2024-02-05,133
2024-02-12,147
2024-02-19,147
2024-02-26,136
2024-03-04,136
2024-03-11,144
2024-03-18,141
2024-03-25,137
2024-04-01,121
2024-04-08,123
2024-04-15,149
2024-04-22,136
2024-04-29,133
2024-05-06,138
2024-05-13,148
2024-05-20,157
2024-05-27,167
2024-06-03,133
2024-06-10,131
2024-06-17,162
2024-06-24,211
2024-07-01,165
2024-07-08,136
2024-07-15,131
2024-07-22,137
2024-07-29,129
2024-08-05,137
2024-08-12,134
2024-08-19,140
2024-08-26,141
2024-09-02,124
2024-09-09,152
2024-09-16,143
2024-09-23,146
2024-09-30,155
2024-10-07,147
2024-10-14,148
2024-10-21,138
2024-10-28,145
2024-11-04,136
2024-11-11,134
2024-11-18,135
2024-11-25,142
2024-12-02,124
2024-12-09,138
2024-12-16,134
2024-12-23,118
2024-12-30,124
2025-01-06,127
2025-01-13,148
2025-01-20,138
2025-01-27,158
2025-02-03,179
2025-02-10,169
2025-02-17,175
2025-02-24,182
2025-03-03,198
2025-03-10,154
2025-03-17,107
2025-03-24,129
2025-03-31,115
2025-04-07,135
2025-04-14,132
2025-04-21,97
2025-04-28,119
2025-05-05,134
2025-05-12,119
2025-05-19,119
2025-05-26,121
2025-06-02,113
2025-06-09,100
2025-06-16,120
2025-06-23,108
2025-06-30,116
2025-07-07,125
2025-07-14,112
2025-07-21,112
2025-07-28,117
2025-08-04,100
2025-08-11,110
2025-08-18,124
2025-08-25,126
2025-09-01,116
2025-09-08,113
2025-09-15,126
2025-09-22,89
2025-09-29,100
2025-10-06,105
2025-10-13,114
2025-10-20,90
