date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,458
2021-04-12,353
2021-04-19,204
2021-04-26,171
2021-05-03,169
2021-05-10,162
2021-05-17,167
2021-05-24,158
2021-05-31,153
2021-06-07,170
2021-06-14,185
2021-06-21,188
2021-06-28,178
2021-07-05,191
2021-07-12,166
2021-07-19,141
2021-07-26,145
2021-08-02,151
2021-08-09,149
2021-08-16,147
2021-08-23,152
2021-08-30,171
2021-09-06,164
2021-09-13,162
2021-09-20,144
2021-09-27,160
2021-10-04,183
2021-10-11,203
2021-10-18,200
2021-10-25,190
2021-11-01,186
2021-11-08,213
2021-11-15,204
2021-11-22,191
2021-11-29,212
2021-12-06,197
2021-12-13,215
2021-12-20,229
2021-12-27,215
2022-01-03,223
2022-01-10,201
2022-01-17,202
2022-01-24,162
2022-01-31,218
2022-02-07,227
2022-02-14,229
2022-02-21,232
2022-02-28,254
2022-03-07,242
2022-03-14,305
2022-03-21,378
2022-03-28,364
2022-04-04,340
2022-04-11,368
2022-04-18,251
2022-04-25,234
2022-05-02,247
2022-05-09,249
2022-05-16,260
2022-05-23,277
2022-05-30,262
2022-06-06,275
2022-06-13,256
2022-06-20,265
2022-06-27,260
2022-07-04,538
2022-07-11,301
2022-07-18,289
2022-07-25,275
2022-08-01,311
2022-08-08,300
2022-08-15,315
2022-08-22,478
2022-08-29,425
2022-09-05,459
2022-09-12,673
2022-09-19,545
2022-09-26,382
2022-10-03,799
2022-10-10,739
2022-10-17,1058
2022-10-24,1377
2022-10-31,1349
2022-11-07,934
2022-11-14,807
2022-11-21,861
2022-11-28,898
2022-12-05,980
2022-12-12,722
2022-12-19,1490
2022-12-26,650
2023-01-02,566
2023-01-09,263
2023-01-16,263
2023-01-23,1593
2023-01-30,367
2023-02-06,336
2023-02-13,270
2023-02-20,236
2023-02-27,240
2023-03-06,256
2023-03-13,254
2023-03-20,231
2023-03-27,223
2023-04-03,858
2023-04-10,276
2023-04-17,255
2023-04-24,271
2023-05-01,271
2023-05-08,354
2023-05-15,403
2023-05-22,893
2023-05-29,801
2023-06-05,946
2023-06-12,1641
2023-06-19,750
2023-06-26,382
2023-07-03,715
2023-07-10,400
2023-07-17,416
2023-07-24,868
2023-07-31,1200
2023-08-07,743
2023-08-14,1130
2023-08-21,956
2023-08-28,695
2023-09-04,1485
2023-09-11,544
2023-09-18,288
2023-09-25,513
2023-10-02,525
2023-10-09,830
2023-10-16,2272
2023-10-23,1320
2023-10-30,1164
2023-11-06,1872
2023-11-13,1028
2023-11-20,856
2023-11-27,832
2023-12-04,1615
2023-12-11,805
2023-12-18,2238
2023-12-25,315
2024-01-01,277
2024-01-08,254
2024-01-15,234
2024-01-22,224
2024-01-29,185
2024-02-05,212
2024-02-12,564
2024-02-19,1446
2024-02-26,404
2024-03-04,360
2024-03-11,551
2024-03-18,2995
2024-03-25,614
2024-04-01,327
2024-04-08,404
2024-04-15,367
2024-04-22,244
2024-04-29,1053
2024-05-06,778
2024-05-13,437
2024-05-20,492
2024-05-27,1186
2024-06-03,1080
2024-06-10,1244
2024-06-17,918
2024-06-24,760
2024-07-01,976
2024-07-08,3042
2024-07-15,860
2024-07-22,802
2024-07-29,787
2024-08-05,1049
2024-08-12,927
2024-08-19,1168
2024-08-26,1197
2024-09-02,1093
2024-09-09,1273
2024-09-16,1783
2024-09-23,1587
2024-09-30,1407
2024-10-07,1586
2024-10-14,2334
2024-10-21,1539
2024-10-28,1096
2024-11-04,258
2024-11-11,227
2024-11-18,238
2024-11-25,234
2024-12-02,293
2024-12-09,225
2024-12-16,217
2024-12-23,212
2024-12-30,232
2025-01-06,204
2025-01-13,201
2025-01-20,166
2025-01-27,217
2025-02-03,228
2025-02-10,230
2025-02-17,240
2025-02-24,213
2025-03-03,230
2025-03-10,219
2025-03-17,203
2025-03-24,206
2025-03-31,204
2025-04-07,273
2025-04-14,242
2025-04-21,202
2025-04-28,247
2025-05-05,196
2025-05-12,182
2025-05-19,187
2025-05-26,181
2025-06-02,183
2025-06-09,194
2025-06-16,194
2025-06-23,190
2025-06-30,198
2025-07-07,200
2025-07-14,185
2025-07-21,173
2025-07-28,184
2025-08-04,191
2025-08-11,178
2025-08-18,204
2025-08-25,198
2025-09-01,194
2025-09-08,177
2025-09-15,197
2025-09-22,179
2025-09-29,211
2025-10-06,203
2025-10-13,188
2025-10-20,181
