date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,108
2021-12-20,146
2021-12-27,128
2022-01-03,130
2022-01-10,128
2022-01-17,106
2022-01-24,94
2022-01-31,145
2022-02-07,162
2022-02-14,171
2022-02-21,174
2022-02-28,176
2022-03-07,184
2022-03-14,167
2022-03-21,187
2022-03-28,174
2022-04-04,180
2022-04-11,203
2022-04-18,181
2022-04-25,193
2022-05-02,190
2022-05-09,194
2022-05-16,218
2022-05-23,288
2022-05-30,269
2022-06-06,273
2022-06-13,260
2022-06-20,287
2022-06-27,500
2022-07-04,319
2022-07-11,307
2022-07-18,322
2022-07-25,267
2022-08-01,289
2022-08-08,259
2022-08-15,322
2022-08-22,311
2022-08-29,464
2022-09-05,316
2022-09-12,296
2022-09-19,292
2022-09-26,275
2022-10-03,292
2022-10-10,289
2022-10-17,293
2022-10-24,313
2022-10-31,303
2022-11-07,271
2022-11-14,250
2022-11-21,249
2022-11-28,237
2022-12-05,208
2022-12-12,191
2022-12-19,175
2022-12-26,239
2023-01-02,341
2023-01-09,258
2023-01-16,230
2023-01-23,298
2023-01-30,278
2023-02-06,299
2023-02-13,283
2023-02-20,274
2023-02-27,287
2023-03-06,256
2023-03-13,280
2023-03-20,479
2023-03-27,362
2023-04-03,287
2023-04-10,414
2023-04-17,289
2023-04-24,356
2023-05-01,451
2023-05-08,433
2023-05-15,422
2023-05-22,398
2023-05-29,355
2023-06-05,410
2023-06-12,380
2023-06-19,416
2023-06-26,390
2023-07-03,361
2023-07-10,354
2023-07-17,400
2023-07-24,381
2023-07-31,321
2023-08-07,233
2023-08-14,270
2023-08-21,435
2023-08-28,327
2023-09-04,779
2023-09-11,574
2023-09-18,964
2023-09-25,991
2023-10-02,702
2023-10-09,580
2023-10-16,468
2023-10-23,425
2023-10-30,548
2023-11-06,404
2023-11-13,408
2023-11-20,403
2023-11-27,365
2023-12-04,333
2023-12-11,383
2023-12-18,746
2023-12-25,380
2024-01-01,333
2024-01-08,356
2024-01-15,310
2024-01-22,326
2024-01-29,266
2024-02-05,301
2024-02-12,489
2024-02-19,525
2024-02-26,431
2024-03-04,465
2024-03-11,387
2024-03-18,514
2024-03-25,519
2024-04-01,389
2024-04-08,375
2024-04-15,693
2024-04-22,558
2024-04-29,364
2024-05-06,311
2024-05-13,296
2024-05-20,328
2024-05-27,341
2024-06-03,315
2024-06-10,317
2024-06-17,311
2024-06-24,368
2024-07-01,328
2024-07-08,346
2024-07-15,302
2024-07-22,301
2024-07-29,324
2024-08-05,320
2024-08-12,309
2024-08-19,348
2024-08-26,296
2024-09-02,353
2024-09-09,301
2024-09-16,320
2024-09-23,262
2024-09-30,323
2024-10-07,285
2024-10-14,287
2024-10-21,296
2024-10-28,280
2024-11-04,287
2024-11-11,286
2024-11-18,298
2024-11-25,264
2024-12-02,287
2024-12-09,294
2024-12-16,281
2024-12-23,265
2024-12-30,266
2025-01-06,258
2025-01-13,245
2025-01-20,225
2025-01-27,284
2025-02-03,297
2025-02-10,289
2025-02-17,294
2025-02-24,344
2025-03-03,291
2025-03-10,310
2025-03-17,257
2025-03-24,288
2025-03-31,259
2025-04-07,329
2025-04-14,264
2025-04-21,234
2025-04-28,264
2025-05-05,243
2025-05-12,245
2025-05-19,265
2025-05-26,262
2025-06-02,242
2025-06-09,243
2025-06-16,278
2025-06-23,270
2025-06-30,260
2025-07-07,272
2025-07-14,263
2025-07-21,268
2025-07-28,272
2025-08-04,280
2025-08-11,282
2025-08-18,301
2025-08-25,323
2025-09-01,276
2025-09-08,288
2025-09-15,330
2025-09-22,258
2025-09-29,292
2025-10-06,283
2025-10-13,260
2025-10-20,244
