date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,77
2021-12-20,129
2021-12-27,126
2022-01-03,103
2022-01-10,107
2022-01-17,107
2022-01-24,94
2022-01-31,135
2022-02-07,147
2022-02-14,141
2022-02-21,142
2022-02-28,140
2022-03-07,173
2022-03-14,150
2022-03-21,158
2022-03-28,147
2022-04-04,152
2022-04-11,167
2022-04-18,158
2022-04-25,182
2022-05-02,169
2022-05-09,168
2022-05-16,179
2022-05-23,240
2022-05-30,217
2022-06-06,215
2022-06-13,202
2022-06-20,213
2022-06-27,364
2022-07-04,245
2022-07-11,220
2022-07-18,231
2022-07-25,194
2022-08-01,208
2022-08-08,183
2022-08-15,238
2022-08-22,240
2022-08-29,304
2022-09-05,232
2022-09-12,222
2022-09-19,210
2022-09-26,202
2022-10-03,223
2022-10-10,206
2022-10-17,179
2022-10-24,211
2022-10-31,195
2022-11-07,190
2022-11-14,161
2022-11-21,163
2022-11-28,153
2022-12-05,137
2022-12-12,133
2022-12-19,168
2022-12-26,198
2023-01-02,226
2023-01-09,216
2023-01-16,188
2023-01-23,220
2023-01-30,204
2023-02-06,230
2023-02-13,219
2023-02-20,200
2023-02-27,225
2023-03-06,200
2023-03-13,239
2023-03-20,331
2023-03-27,244
2023-04-03,262
2023-04-10,336
2023-04-17,232
2023-04-24,252
2023-05-01,274
2023-05-08,283
2023-05-15,251
2023-05-22,252
2023-05-29,298
2023-06-05,302
2023-06-12,300
2023-06-19,286
2023-06-26,306
2023-07-03,300
2023-07-10,248
2023-07-17,268
2023-07-24,248
2023-07-31,237
2023-08-07,193
2023-08-14,200
2023-08-21,295
2023-08-28,253
2023-09-04,525
2023-09-11,324
2023-09-18,371
2023-09-25,422
2023-10-02,504
2023-10-09,605
2023-10-16,398
2023-10-23,382
2023-10-30,335
2023-11-06,306
2023-11-13,283
2023-11-20,311
2023-11-27,266
2023-12-04,312
2023-12-11,253
2023-12-18,517
2023-12-25,303
2024-01-01,268
2024-01-08,271
2024-01-15,264
2024-01-22,274
2024-01-29,253
2024-02-05,286
2024-02-12,360
2024-02-19,388
2024-02-26,370
2024-03-04,377
2024-03-11,319
2024-03-18,444
2024-03-25,433
2024-04-01,325
2024-04-08,315
2024-04-15,513
2024-04-22,450
2024-04-29,309
2024-05-06,259
2024-05-13,244
2024-05-20,268
2024-05-27,267
2024-06-03,250
2024-06-10,251
2024-06-17,244
2024-06-24,287
2024-07-01,263
2024-07-08,268
2024-07-15,251
2024-07-22,252
2024-07-29,244
2024-08-05,248
2024-08-12,246
2024-08-19,274
2024-08-26,240
2024-09-02,278
2024-09-09,257
2024-09-16,250
2024-09-23,224
2024-09-30,267
2024-10-07,245
2024-10-14,240
2024-10-21,243
2024-10-28,231
2024-11-04,231
2024-11-11,213
2024-11-18,236
2024-11-25,212
2024-12-02,218
2024-12-09,231
2024-12-16,229
2024-12-23,223
2024-12-30,204
2025-01-06,199
2025-01-13,205
2025-01-20,231
2025-01-27,226
2025-02-03,249
2025-02-10,231
2025-02-17,244
2025-02-24,258
2025-03-03,220
2025-03-10,236
2025-03-17,205
2025-03-24,240
2025-03-31,200
2025-04-07,245
2025-04-14,219
2025-04-21,203
2025-04-28,211
2025-05-05,209
2025-05-12,196
2025-05-19,218
2025-05-26,218
2025-06-02,195
2025-06-09,198
2025-06-16,216
2025-06-23,214
2025-06-30,213
2025-07-07,212
2025-07-14,199
2025-07-21,211
2025-07-28,206
2025-08-04,224
2025-08-11,208
2025-08-18,224
2025-08-25,239
2025-09-01,210
2025-09-08,206
2025-09-15,237
2025-09-22,217
2025-09-29,221
2025-10-06,217
2025-10-13,205
2025-10-20,190
