date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,686
2021-04-12,506
2021-04-19,288
2021-04-26,220
2021-05-03,220
2021-05-10,217
2021-05-17,221
2021-05-24,206
2021-05-31,200
2021-06-07,210
2021-06-14,214
2021-06-21,229
2021-06-28,215
2021-07-05,266
2021-07-12,224
2021-07-19,189
2021-07-26,185
2021-08-02,179
2021-08-09,182
2021-08-16,194
2021-08-23,188
2021-08-30,207
2021-09-06,221
2021-09-13,222
2021-09-20,198
2021-09-27,198
2021-10-04,229
2021-10-11,249
2021-10-18,257
2021-10-25,273
2021-11-01,238
2021-11-08,276
2021-11-15,290
2021-11-22,249
2021-11-29,257
2021-12-06,230
2021-12-13,259
2021-12-20,254
2021-12-27,281
2022-01-03,275
2022-01-10,252
2022-01-17,246
2022-01-24,169
2022-01-31,263
2022-02-07,289
2022-02-14,269
2022-02-21,291
2022-02-28,317
2022-03-07,304
2022-03-14,321
2022-03-21,342
2022-03-28,294
2022-04-04,308
2022-04-11,332
2022-04-18,286
2022-04-25,281
2022-05-02,291
2022-05-09,314
2022-05-16,313
2022-05-23,408
2022-05-30,339
2022-06-06,329
2022-06-13,316
2022-06-20,309
2022-06-27,322
2022-07-04,776
2022-07-11,355
2022-07-18,330
2022-07-25,329
2022-08-01,363
2022-08-08,346
2022-08-15,388
2022-08-22,411
2022-08-29,330
2022-09-05,345
2022-09-12,357
2022-09-19,355
2022-09-26,315
2022-10-03,374
2022-10-10,383
2022-10-17,374
2022-10-24,761
2022-10-31,342
2022-11-07,566
2022-11-14,463
2022-11-21,460
2022-11-28,635
2022-12-05,566
2022-12-12,517
2022-12-19,616
2022-12-26,975
2023-01-02,555
2023-01-09,297
2023-01-16,293
2023-01-23,763
2023-01-30,501
2023-02-06,450
2023-02-13,361
2023-02-20,320
2023-02-27,337
2023-03-06,347
2023-03-13,327
2023-03-20,298
2023-03-27,302
2023-04-03,2067
2023-04-10,370
2023-04-17,332
2023-04-24,337
2023-05-01,347
2023-05-08,530
2023-05-15,603
2023-05-22,362
2023-05-29,355
2023-06-05,403
2023-06-12,729
2023-06-19,476
2023-06-26,405
2023-07-03,532
2023-07-10,360
2023-07-17,382
2023-07-24,1068
2023-07-31,2084
2023-08-07,915
2023-08-14,1058
2023-08-21,1022
2023-08-28,1068
2023-09-04,986
2023-09-11,488
2023-09-18,310
2023-09-25,373
2023-10-02,623
2023-10-09,553
2023-10-16,1128
2023-10-23,688
2023-10-30,656
2023-11-06,994
2023-11-13,494
2023-11-20,492
2023-11-27,467
2023-12-04,676
2023-12-11,286
2023-12-18,1085
2023-12-25,448
2024-01-01,404
2024-01-08,347
2024-01-15,315
2024-01-22,324
2024-01-29,249
2024-02-05,256
2024-02-12,484
2024-02-19,1129
2024-02-26,574
2024-03-04,532
2024-03-11,688
2024-03-18,1445
2024-03-25,864
2024-04-01,456
2024-04-08,522
2024-04-15,527
2024-04-22,332
2024-04-29,657
2024-05-06,374
2024-05-13,388
2024-05-20,372
2024-05-27,325
2024-06-03,321
2024-06-10,295
2024-06-17,282
2024-06-24,353
2024-07-01,311
2024-07-08,322
2024-07-15,281
2024-07-22,285
2024-07-29,264
2024-08-05,710
2024-08-12,339
2024-08-19,361
2024-08-26,616
2024-09-02,887
2024-09-09,888
2024-09-16,786
2024-09-23,682
2024-09-30,704
2024-10-07,710
2024-10-14,677
2024-10-21,605
2024-10-28,530
2024-11-04,352
2024-11-11,325
2024-11-18,314
2024-11-25,315
2024-12-02,429
2024-12-09,318
2024-12-16,291
2024-12-23,276
2024-12-30,299
2025-01-06,262
2025-01-13,250
2025-01-20,182
2025-01-27,270
2025-02-03,309
2025-02-10,298
2025-02-17,303
2025-02-24,277
2025-03-03,290
2025-03-10,290
2025-03-17,250
2025-03-24,251
2025-03-31,257
2025-04-07,379
2025-04-14,329
2025-04-21,260
2025-04-28,337
2025-05-05,265
2025-05-12,257
2025-05-19,245
2025-05-26,250
2025-06-02,248
2025-06-09,255
2025-06-16,257
2025-06-23,243
2025-06-30,250
2025-07-07,250
2025-07-14,233
2025-07-21,221
2025-07-28,236
2025-08-04,226
2025-08-11,232
2025-08-18,249
2025-08-25,241
2025-09-01,228
2025-09-08,223
2025-09-15,237
2025-09-22,235
2025-09-29,243
2025-10-06,257
2025-10-13,243
2025-10-20,250
