date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,457
2021-04-12,334
2021-04-19,197
2021-04-26,173
2021-05-03,166
2021-05-10,173
2021-05-17,167
2021-05-24,155
2021-05-31,155
2021-06-07,180
2021-06-14,171
2021-06-21,175
2021-06-28,163
2021-07-05,199
2021-07-12,175
2021-07-19,157
2021-07-26,151
2021-08-02,161
2021-08-09,157
2021-08-16,173
2021-08-23,170
2021-08-30,177
2021-09-06,176
2021-09-13,181
2021-09-20,149
2021-09-27,156
2021-10-04,171
2021-10-11,198
2021-10-18,183
2021-10-25,193
2021-11-01,184
2021-11-08,202
2021-11-15,202
2021-11-22,194
2021-11-29,197
2021-12-06,199
2021-12-13,209
2021-12-20,206
2021-12-27,231
2022-01-03,315
2022-01-10,201
2022-01-17,213
2022-01-24,163
2022-01-31,223
2022-02-07,228
2022-02-14,225
2022-02-21,246
2022-02-28,266
2022-03-07,261
2022-03-14,244
2022-03-21,277
2022-03-28,268
2022-04-04,265
2022-04-11,276
2022-04-18,239
2022-04-25,229
2022-05-02,238
2022-05-09,237
2022-05-16,257
2022-05-23,347
2022-05-30,260
2022-06-06,251
2022-06-13,238
2022-06-20,250
2022-06-27,236
2022-07-04,722
2022-07-11,272
2022-07-18,258
2022-07-25,247
2022-08-01,270
2022-08-08,264
2022-08-15,241
2022-08-22,446
2022-08-29,481
2022-09-05,711
2022-09-12,922
2022-09-19,739
2022-09-26,470
2022-10-03,1065
2022-10-10,1149
2022-10-17,2315
2022-10-24,3086
2022-10-31,2875
2022-11-07,1471
2022-11-14,1243
2022-11-21,1149
2022-11-28,1413
2022-12-05,1768
2022-12-12,1378
2022-12-19,1557
2022-12-26,2081
2023-01-02,897
2023-01-09,246
2023-01-16,249
2023-01-23,3159
2023-01-30,338
2023-02-06,317
2023-02-13,246
2023-02-20,218
2023-02-27,227
2023-03-06,240
2023-03-13,252
2023-03-20,222
2023-03-27,229
2023-04-03,858
2023-04-10,257
2023-04-17,238
2023-04-24,239
2023-05-01,238
2023-05-08,287
2023-05-15,313
2023-05-22,267
2023-05-29,239
2023-06-05,306
2023-06-12,545
2023-06-19,344
2023-06-26,296
2023-07-03,402
2023-07-10,274
2023-07-17,280
2023-07-24,736
2023-07-31,1258
2023-08-07,875
2023-08-14,1089
2023-08-21,942
2023-08-28,1009
2023-09-04,552
2023-09-11,447
2023-09-18,254
2023-09-25,339
2023-10-02,413
2023-10-09,368
2023-10-16,796
2023-10-23,513
2023-10-30,567
2023-11-06,854
2023-11-13,342
2023-11-20,423
2023-11-27,400
2023-12-04,981
2023-12-11,939
2023-12-18,1455
2023-12-25,278
2024-01-01,261
2024-01-08,223
2024-01-15,221
2024-01-22,224
2024-01-29,222
2024-02-05,242
2024-02-12,463
2024-02-19,792
2024-02-26,429
2024-03-04,350
2024-03-11,479
2024-03-18,2757
2024-03-25,708
2024-04-01,449
2024-04-08,555
2024-04-15,482
2024-04-22,224
2024-04-29,1103
2024-05-06,691
2024-05-13,393
2024-05-20,358
2024-05-27,745
2024-06-03,1054
2024-06-10,755
2024-06-17,423
2024-06-24,244
2024-07-01,356
2024-07-08,949
2024-07-15,468
2024-07-22,405
2024-07-29,324
2024-08-05,648
2024-08-12,513
2024-08-19,1020
2024-08-26,427
2024-09-02,451
2024-09-09,840
2024-09-16,551
2024-09-23,498
2024-09-30,464
2024-10-07,511
2024-10-14,555
2024-10-21,470
2024-10-28,406
2024-11-04,238
2024-11-11,220
2024-11-18,221
2024-11-25,210
2024-12-02,278
2024-12-09,228
2024-12-16,219
2024-12-23,218
2024-12-30,227
2025-01-06,208
2025-01-13,218
2025-01-20,198
2025-01-27,220
2025-02-03,216
2025-02-10,219
2025-02-17,207
2025-02-24,211
2025-03-03,226
2025-03-10,220
2025-03-17,188
2025-03-24,194
2025-03-31,199
2025-04-07,258
2025-04-14,224
2025-04-21,200
2025-04-28,223
2025-05-05,203
2025-05-12,182
2025-05-19,197
2025-05-26,189
2025-06-02,191
2025-06-09,210
2025-06-16,200
2025-06-23,191
2025-06-30,206
2025-07-07,200
2025-07-14,182
2025-07-21,181
2025-07-28,192
2025-08-04,181
2025-08-11,182
2025-08-18,202
2025-08-25,196
2025-09-01,190
2025-09-08,180
2025-09-15,193
2025-09-22,207
2025-09-29,222
2025-10-06,217
2025-10-13,203
2025-10-20,198
