date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,66
2021-05-17,34
2021-05-24,24
2021-05-31,8
2021-06-07,0
2021-06-14,8
2021-06-21,25
2021-06-28,25
2021-07-05,16
2021-07-12,17
2021-07-19,16
2021-07-26,25
2021-08-02,16
2021-08-09,33
2021-08-16,124
2021-08-23,49
2021-08-30,50
2021-09-06,33
2021-09-13,0
2021-09-20,33
2021-09-27,8
2021-10-04,42
2021-10-11,78
2021-10-18,75
2021-10-25,111
2021-11-01,141
2021-11-08,260
2021-11-15,146
2021-11-22,113
2021-11-29,94
2021-12-06,113
2021-12-13,121
2021-12-20,111
2021-12-27,108
2022-01-03,69
2022-01-10,58
2022-01-17,58
2022-01-24,51
2022-01-31,88
2022-02-07,103
2022-02-14,85
2022-02-21,86
2022-02-28,107
2022-03-07,124
2022-03-14,122
2022-03-21,115
2022-03-28,135
2022-04-04,174
2022-04-11,199
2022-04-18,143
2022-04-25,148
2022-05-02,149
2022-05-09,169
2022-05-16,333
2022-05-23,173
2022-05-30,154
2022-06-06,170
2022-06-13,285
2022-06-20,291
2022-06-27,276
2022-07-04,264
2022-07-11,237
2022-07-18,223
2022-07-25,235
2022-08-01,539
2022-08-08,240
2022-08-15,224
2022-08-22,185
2022-08-29,218
2022-09-05,160
2022-09-12,208
2022-09-19,231
2022-09-26,210
2022-10-03,282
2022-10-10,271
2022-10-17,225
2022-10-24,207
2022-10-31,247
2022-11-07,352
2022-11-14,322
2022-11-21,243
2022-11-28,251
2022-12-05,222
2022-12-12,229
2022-12-19,176
2022-12-26,186
2023-01-02,183
2023-01-09,195
2023-01-16,182
2023-01-23,224
2023-01-30,237
2023-02-06,227
2023-02-13,237
2023-02-20,244
2023-02-27,267
2023-03-06,301
2023-03-13,405
2023-03-20,345
2023-03-27,291
2023-04-03,250
2023-04-10,309
2023-04-17,266
2023-04-24,309
2023-05-01,253
2023-05-08,243
2023-05-15,300
2023-05-22,250
2023-05-29,273
2023-06-05,272
2023-06-12,249
2023-06-19,238
2023-06-26,230
2023-07-03,247
2023-07-10,212
2023-07-17,224
2023-07-24,226
2023-07-31,215
2023-08-07,217
2023-08-14,249
2023-08-21,254
2023-08-28,357
2023-09-04,322
2023-09-11,291
2023-09-18,262
2023-09-25,289
2023-10-02,340
2023-10-09,289
2023-10-16,255
2023-10-23,236
2023-10-30,484
2023-11-06,401
2023-11-13,349
2023-11-20,337
2023-11-27,277
2023-12-04,259
2023-12-11,269
2023-12-18,422
2023-12-25,283
2024-01-01,272
2024-01-08,279
2024-01-15,259
2024-01-22,230
2024-01-29,181
2024-02-05,212
2024-02-12,258
2024-02-19,291
2024-02-26,283
2024-03-04,282
2024-03-11,280
2024-03-18,423
2024-03-25,391
2024-04-01,335
2024-04-08,289
2024-04-15,305
2024-04-22,266
2024-04-29,276
2024-05-06,277
2024-05-13,268
2024-05-20,256
2024-05-27,264
2024-06-03,264
2024-06-10,258
2024-06-17,237
2024-06-24,259
2024-07-01,268
2024-07-08,261
2024-07-15,258
2024-07-22,225
2024-07-29,221
2024-08-05,238
2024-08-12,314
2024-08-19,293
2024-08-26,266
2024-09-02,267
2024-09-09,275
2024-09-16,432
2024-09-23,282
2024-09-30,297
2024-10-07,302
2024-10-14,287
2024-10-21,303
2024-10-28,294
2024-11-04,281
2024-11-11,271
2024-11-18,276
2024-11-25,281
2024-12-02,336
2024-12-09,301
2024-12-16,275
2024-12-23,256
2024-12-30,251
2025-01-06,268
2025-01-13,258
2025-01-20,230
2025-01-27,272
2025-02-03,323
2025-02-10,345
2025-02-17,335
2025-02-24,305
2025-03-03,270
2025-03-10,282
2025-03-17,323
2025-03-24,267
2025-03-31,238
2025-04-07,270
2025-04-14,273
2025-04-21,259
2025-04-28,287
2025-05-05,280
2025-05-12,698
2025-05-19,324
2025-05-26,337
2025-06-02,329
2025-06-09,313
2025-06-16,408
2025-06-23,310
2025-06-30,229
2025-07-07,227
2025-07-14,229
2025-07-21,234
2025-07-28,218
2025-08-04,226
2025-08-11,227
2025-08-18,219
2025-08-25,223
2025-09-01,214
2025-09-08,253
2025-09-15,262
2025-09-22,221
2025-09-29,350
2025-10-06,246
2025-10-13,215
2025-10-20,228
