date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,140
2021-05-17,134
2021-05-24,129
2021-05-31,91
2021-06-07,61
2021-06-14,123
2021-06-21,129
2021-06-28,130
2021-07-05,111
2021-07-12,120
2021-07-19,129
2021-07-26,117
2021-08-02,124
2021-08-09,139
2021-08-16,232
2021-08-23,145
2021-08-30,147
2021-09-06,145
2021-09-13,142
2021-09-20,124
2021-09-27,110
2021-10-04,154
2021-10-11,160
2021-10-18,153
2021-10-25,191
2021-11-01,361
2021-11-08,715
2021-11-15,282
2021-11-22,238
2021-11-29,222
2021-12-06,386
2021-12-13,288
2021-12-20,362
2021-12-27,451
2022-01-03,252
2022-01-10,224
2022-01-17,226
2022-01-24,132
2022-01-31,269
2022-02-07,274
2022-02-14,261
2022-02-21,275
2022-02-28,643
2022-03-07,552
2022-03-14,274
2022-03-21,471
2022-03-28,1270
2022-04-04,1243
2022-04-11,948
2022-04-18,828
2022-04-25,331
2022-05-02,449
2022-05-09,684
2022-05-16,1031
2022-05-23,644
2022-05-30,709
2022-06-06,697
2022-06-13,988
2022-06-20,1288
2022-06-27,886
2022-07-04,765
2022-07-11,637
2022-07-18,595
2022-07-25,750
2022-08-01,1701
2022-08-08,838
2022-08-15,706
2022-08-22,598
2022-08-29,604
2022-09-05,520
2022-09-12,560
2022-09-19,563
2022-09-26,439
2022-10-03,804
2022-10-10,809
2022-10-17,688
2022-10-24,641
2022-10-31,621
2022-11-07,794
2022-11-14,676
2022-11-21,560
2022-11-28,708
2022-12-05,648
2022-12-12,569
2022-12-19,353
2022-12-26,431
2023-01-02,511
2023-01-09,368
2023-01-16,320
2023-01-23,587
2023-01-30,673
2023-02-06,635
2023-02-13,1111
2023-02-20,830
2023-02-27,1349
2023-03-06,1002
2023-03-13,1195
2023-03-20,1347
2023-03-27,1682
2023-04-03,1624
2023-04-10,1833
2023-04-17,986
2023-04-24,1072
2023-05-01,688
2023-05-08,624
2023-05-15,713
2023-05-22,912
2023-05-29,947
2023-06-05,890
2023-06-12,731
2023-06-19,760
2023-06-26,620
2023-07-03,682
2023-07-10,693
2023-07-17,730
2023-07-24,668
2023-07-31,605
2023-08-07,587
2023-08-14,696
2023-08-21,736
2023-08-28,1137
2023-09-04,1005
2023-09-11,850
2023-09-18,674
2023-09-25,661
2023-10-02,985
2023-10-09,828
2023-10-16,752
2023-10-23,714
2023-10-30,1394
2023-11-06,1360
2023-11-13,1161
2023-11-20,1114
2023-11-27,857
2023-12-04,755
2023-12-11,772
2023-12-18,1107
2023-12-25,848
2024-01-01,829
2024-01-08,818
2024-01-15,692
2024-01-22,665
2024-01-29,427
2024-02-05,377
2024-02-12,773
2024-02-19,914
2024-02-26,832
2024-03-04,838
2024-03-11,783
2024-03-18,1135
2024-03-25,1090
2024-04-01,1000
2024-04-08,757
2024-04-15,866
2024-04-22,629
2024-04-29,738
2024-05-06,670
2024-05-13,638
2024-05-20,616
2024-05-27,646
2024-06-03,565
2024-06-10,578
2024-06-17,521
2024-06-24,597
2024-07-01,601
2024-07-08,618
2024-07-15,556
2024-07-22,547
2024-07-29,537
2024-08-05,545
2024-08-12,903
2024-08-19,730
2024-08-26,629
2024-09-02,618
2024-09-09,532
2024-09-16,1097
2024-09-23,547
2024-09-30,690
2024-10-07,708
2024-10-14,617
2024-10-21,682
2024-10-28,681
2024-11-04,628
2024-11-11,625
2024-11-18,634
2024-11-25,653
2024-12-02,836
2024-12-09,733
2024-12-16,643
2024-12-23,571
2024-12-30,551
2025-01-06,557
2025-01-13,515
2025-01-20,319
2025-01-27,536
2025-02-03,651
2025-02-10,755
2025-02-17,781
2025-02-24,623
2025-03-03,595
2025-03-10,634
2025-03-17,763
2025-03-24,560
2025-03-31,495
2025-04-07,603
2025-04-14,1045
2025-04-21,946
2025-04-28,647
2025-05-05,926
2025-05-12,1132
2025-05-19,783
2025-05-26,757
2025-06-02,730
2025-06-09,727
2025-06-16,885
2025-06-23,686
2025-06-30,447
2025-07-07,437
2025-07-14,468
2025-07-21,463
2025-07-28,444
2025-08-04,449
2025-08-11,468
2025-08-18,461
2025-08-25,485
2025-09-01,481
2025-09-08,514
2025-09-15,592
2025-09-22,404
2025-09-29,690
2025-10-06,513
2025-10-13,454
2025-10-20,472
