date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,0
2021-03-08,0
2021-03-15,0
2021-03-22,0
2021-03-29,0
2021-04-05,0
2021-04-12,0
2021-04-19,0
2021-04-26,0
2021-05-03,0
2021-05-10,0
2021-05-17,0
2021-05-24,0
2021-05-31,0
2021-06-07,0
2021-06-14,0
2021-06-21,0
2021-06-28,0
2021-07-05,0
2021-07-12,0
2021-07-19,0
2021-07-26,0
2021-08-02,0
2021-08-09,0
2021-08-16,0
2021-08-23,0
2021-08-30,0
2021-09-06,0
2021-09-13,0
2021-09-20,0
2021-09-27,0
2021-10-04,0
2021-10-11,0
2021-10-18,0
2021-10-25,0
2021-11-01,0
2021-11-08,0
2021-11-15,0
2021-11-22,0
2021-11-29,0
2021-12-06,0
2021-12-13,94
2021-12-20,117
2021-12-27,127
2022-01-03,106
2022-01-10,122
2022-01-17,119
2022-01-24,69
2022-01-31,122
2022-02-07,142
2022-02-14,122
2022-02-21,141
2022-02-28,140
2022-03-07,150
2022-03-14,134
2022-03-21,147
2022-03-28,141
2022-04-04,141
2022-04-11,161
2022-04-18,149
2022-04-25,158
2022-05-02,159
2022-05-09,161
2022-05-16,163
2022-05-23,218
2022-05-30,206
2022-06-06,195
2022-06-13,191
2022-06-20,188
2022-06-27,347
2022-07-04,234
2022-07-11,212
2022-07-18,234
2022-07-25,184
2022-08-01,194
2022-08-08,193
2022-08-15,239
2022-08-22,224
2022-08-29,321
2022-09-05,231
2022-09-12,218
2022-09-19,217
2022-09-26,203
2022-10-03,214
2022-10-10,216
2022-10-17,188
2022-10-24,217
2022-10-31,215
2022-11-07,198
2022-11-14,173
2022-11-21,176
2022-11-28,405
2022-12-05,698
2022-12-12,497
2022-12-19,527
2022-12-26,649
2023-01-02,684
2023-01-09,471
2023-01-16,582
2023-01-23,572
2023-01-30,276
2023-02-06,228
2023-02-13,215
2023-02-20,230
2023-02-27,206
2023-03-06,183
2023-03-13,225
2023-03-20,335
2023-03-27,243
2023-04-03,269
2023-04-10,329
2023-04-17,234
2023-04-24,309
2023-05-01,470
2023-05-08,491
2023-05-15,376
2023-05-22,421
2023-05-29,389
2023-06-05,375
2023-06-12,364
2023-06-19,359
2023-06-26,353
2023-07-03,381
2023-07-10,389
2023-07-17,429
2023-07-24,314
2023-07-31,386
2023-08-07,401
2023-08-14,400
2023-08-21,372
2023-08-28,247
2023-09-04,530
2023-09-11,428
2023-09-18,361
2023-09-25,378
2023-10-02,499
2023-10-09,696
2023-10-16,428
2023-10-23,467
2023-10-30,333
2023-11-06,292
2023-11-13,313
2023-11-20,343
2023-11-27,326
2023-12-04,375
2023-12-11,284
2023-12-18,491
2023-12-25,294
2024-01-01,264
2024-01-08,268
2024-01-15,235
2024-01-22,248
2024-01-29,232
2024-02-05,261
2024-02-12,352
2024-02-19,356
2024-02-26,319
2024-03-04,339
2024-03-11,304
2024-03-18,385
2024-03-25,362
2024-04-01,307
2024-04-08,290
2024-04-15,508
2024-04-22,419
2024-04-29,278
2024-05-06,226
2024-05-13,216
2024-05-20,246
2024-05-27,249
2024-06-03,229
2024-06-10,219
2024-06-17,218
2024-06-24,269
2024-07-01,236
2024-07-08,251
2024-07-15,237
2024-07-22,231
2024-07-29,227
2024-08-05,222
2024-08-12,234
2024-08-19,250
2024-08-26,220
2024-09-02,269
2024-09-09,238
2024-09-16,236
2024-09-23,208
2024-09-30,233
2024-10-07,215
2024-10-14,213
2024-10-21,213
2024-10-28,209
2024-11-04,220
2024-11-11,216
2024-11-18,228
2024-11-25,207
2024-12-02,223
2024-12-09,212
2024-12-16,208
2024-12-23,201
2024-12-30,189
2025-01-06,182
2025-01-13,190
2025-01-20,187
2025-01-27,216
2025-02-03,228
2025-02-10,222
2025-02-17,226
2025-02-24,249
2025-03-03,224
2025-03-10,216
2025-03-17,198
2025-03-24,212
2025-03-31,194
2025-04-07,231
2025-04-14,193
2025-04-21,181
2025-04-28,203
2025-05-05,185
2025-05-12,190
2025-05-19,194
2025-05-26,197
2025-06-02,186
2025-06-09,174
2025-06-16,203
2025-06-23,193
2025-06-30,189
2025-07-07,192
2025-07-14,194
2025-07-21,192
2025-07-28,186
2025-08-04,197
2025-08-11,191
2025-08-18,223
2025-08-25,216
2025-09-01,201
2025-09-08,204
2025-09-15,231
2025-09-22,193
2025-09-29,210
2025-10-06,197
2025-10-13,193
2025-10-20,178
