date,index
2020-08-03,0
2020-08-10,0
2020-08-17,0
2020-08-24,0
2020-08-31,0
2020-09-07,0
2020-09-14,0
2020-09-21,0
2020-09-28,0
2020-10-05,0
2020-10-12,0
2020-10-19,0
2020-10-26,0
2020-11-02,0
2020-11-09,0
2020-11-16,0
2020-11-23,0
2020-11-30,0
2020-12-07,0
2020-12-14,0
2020-12-21,0
2020-12-28,0
2021-01-04,0
2021-01-11,0
2021-01-18,0
2021-01-25,0
2021-02-01,0
2021-02-08,0
2021-02-15,0
2021-02-22,0
2021-03-01,61
2021-03-08,176
2021-03-15,171
2021-03-22,240
2021-03-29,257
2021-04-05,207
2021-04-12,265
2021-04-19,197
2021-04-26,196
2021-05-03,194
2021-05-10,226
2021-05-17,198
2021-05-24,174
2021-05-31,162
2021-06-07,156
2021-06-14,153
2021-06-21,146
2021-06-28,147
2021-07-05,181
2021-07-12,204
2021-07-19,256
2021-07-26,182
2021-08-02,168
2021-08-09,162
2021-08-16,191
2021-08-23,219
2021-08-30,188
2021-09-06,157
2021-09-13,184
2021-09-20,183
2021-09-27,274
2021-10-04,182
2021-10-11,200
2021-10-18,250
2021-10-25,223
2021-11-01,218
2021-11-08,232
2021-11-15,209
2021-11-22,195
2021-11-29,183
2021-12-06,200
2021-12-13,184
2021-12-20,184
2021-12-27,187
2022-01-03,182
2022-01-10,184
2022-01-17,167
2022-01-24,138
2022-01-31,193
2022-02-07,197
2022-02-14,194
2022-02-21,199
2022-02-28,194
2022-03-07,209
2022-03-14,208
2022-03-21,233
2022-03-28,249
2022-04-04,247
2022-04-11,246
2022-04-18,213
2022-04-25,225
2022-05-02,259
2022-05-09,336
2022-05-16,380
2022-05-23,266
2022-05-30,270
2022-06-06,329
2022-06-13,352
2022-06-20,256
2022-06-27,229
2022-07-04,349
2022-07-11,309
2022-07-18,256
2022-07-25,262
2022-08-01,263
2022-08-08,300
2022-08-15,250
2022-08-22,245
2022-08-29,237
2022-09-05,253
2022-09-12,254
2022-09-19,189
2022-09-26,182
2022-10-03,192
2022-10-10,215
2022-10-17,238
2022-10-24,205
2022-10-31,229
2022-11-07,260
2022-11-14,176
2022-11-21,199
2022-11-28,248
2022-12-05,183
2022-12-12,186
2022-12-19,192
2022-12-26,213
2023-01-02,194
2023-01-09,160
2023-01-16,149
2023-01-23,230
2023-01-30,206
2023-02-06,190
2023-02-13,176
2023-02-20,182
2023-02-27,200
2023-03-06,295
2023-03-13,239
2023-03-20,207
2023-03-27,202
2023-04-03,187
2023-04-10,216
2023-04-17,219
2023-04-24,179
2023-05-01,170
2023-05-08,167
2023-05-15,186
2023-05-22,187
2023-05-29,190
2023-06-05,206
2023-06-12,187
2023-06-19,176
2023-06-26,162
2023-07-03,172
2023-07-10,178
2023-07-17,188
2023-07-24,220
2023-07-31,220
2023-08-07,210
2023-08-14,203
2023-08-21,183
2023-08-28,181
2023-09-04,161
2023-09-11,170
2023-09-18,148
2023-09-25,146
2023-10-02,171
2023-10-09,169
2023-10-16,195
2023-10-23,298
2023-10-30,189
2023-11-06,246
2023-11-13,237
2023-11-20,179
2023-11-27,164
2023-12-04,160
2023-12-11,159
2023-12-18,158
2023-12-25,147
2024-01-01,150
2024-01-08,155
2024-01-15,144
2024-01-22,146
2024-01-29,124
2024-02-05,148
2024-02-12,171
2024-02-19,162
2024-02-26,174
2024-03-04,170
2024-03-11,167
2024-03-18,176
2024-03-25,155
2024-04-01,154
2024-04-08,152
2024-04-15,191
2024-04-22,145
2024-04-29,151
2024-05-06,157
2024-05-13,162
2024-05-20,179
2024-05-27,205
2024-06-03,165
2024-06-10,162
2024-06-17,205
2024-06-24,274
2024-07-01,214
2024-07-08,159
2024-07-15,154
2024-07-22,159
2024-07-29,158
2024-08-05,153
2024-08-12,162
2024-08-19,163
2024-08-26,169
2024-09-02,159
2024-09-09,174
2024-09-16,165
2024-09-23,170
2024-09-30,189
2024-10-07,167
2024-10-14,188
2024-10-21,166
2024-10-28,159
2024-11-04,164
2024-11-11,170
2024-11-18,157
2024-11-25,172
2024-12-02,157
2024-12-09,170
2024-12-16,151
2024-12-23,153
2024-12-30,156
2025-01-06,133
2025-01-13,168
2025-01-20,154
2025-01-27,192
2025-02-03,228
2025-02-10,210
2025-02-17,207
2025-02-24,237
2025-03-03,220
2025-03-10,159
2025-03-17,142
2025-03-24,144
2025-03-31,151
2025-04-07,134
2025-04-14,143
2025-04-21,125
2025-04-28,144
2025-05-05,157
2025-05-12,145
2025-05-19,141
2025-05-26,131
2025-06-02,133
2025-06-09,132
2025-06-16,144
2025-06-23,118
2025-06-30,125
2025-07-07,139
2025-07-14,124
2025-07-21,121
2025-07-28,138
2025-08-04,132
2025-08-11,122
2025-08-18,138
2025-08-25,135
2025-09-01,121
2025-09-08,131
2025-09-15,132
2025-09-22,104
2025-09-29,113
2025-10-06,128
2025-10-13,122
2025-10-20,130
